model,topology,scenario_type,condition_class,case_name,t,window_zone,window_ok,window_reason,grid_V,fault_pu,grid_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,action_02,actor_action_02,action_03,actor_action_03,action_04,actor_action_04
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.13,"recovery",1,"",NaN,1.1,1.1,213.898496927913,849.587824682942,1.01576006582411,1.23518894634114,0.00710528602839372,1.06198478085368,-0.0619847808536769,-0.0157600658241113,0.0706320935945322,0.377397773630341,0.0499889088416053,7.21284918411256e-05,-0.000125149557523649,-7.09070638385367e-05,0,1,0,1,1,0,0.199520000000032,0,1.09466596372755,1.26723063705076,0.104142649057337,1.1807014957439,-0.315201316482225,0.0492885727276783,0,7.04356617984291e-05,0,-0.000124039175109799,0,-7.19366792408597e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.132,"recovery",1,"",NaN,1.1,1.1,218.650436169344,845.839708318208,1.02358788973357,1.20619943831633,0.0195095624588467,1.05729963539776,-0.0572996353977597,-0.0235878897335724,0.0743833325570875,0.358358555914529,0.049495487389194,3.9866996326585e-05,-0.000101528932380139,-5.10440697380251e-05,0,1,0,1,1,0,0.20352000000003,0,1.09466596372755,1.26723063705076,-1.74934701879059,-1.3807871604159,-0.471757794671448,0.0495546802663156,0,3.9020810078468e-05,0,-0.000102820242420835,0,-4.79394910971577e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.134,"recovery",1,"",NaN,1.1,1.1,220.590566389199,849.606776032226,1.0347439597038,1.20578215672841,0.0310419157804569,1.06200847004028,-0.062008470040283,-0.0347439597038017,0.0616571137077784,0.3565736833239,0.0517924843537238,4.06382443918429e-05,-0.000111006299217202,-5.90588949836012e-05,0,1,0,1,1,0,0.207520000000029,0,1.09466596372755,1.26935436007983,-3.92530174208239,0.751359417732411,-0.6,0.0513613625732894,0,3.36891810792579e-05,0,-0.000106841182803732,0,-6.08060715859368e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.136,"recovery",1,"",NaN,1.1,1.1,220.753251771403,848.776625242286,1.04483285832636,1.24088961971042,0.0247914911208206,1.06097078155286,-0.0609707815528577,-0.0448328583263633,0.0550203279720003,0.35762451770014,0.0683148116143924,3.5097103212776e-05,-9.57689146158091e-05,-8.58962698020787e-05,0,1,0,1,1,0,0.211520000000027,0,1.09466596372755,1.26935436007983,3.7471186066349,1.58690957434637,-0.6,0.0686516727821297,0,4.32480605627428e-05,0,-0.00010137906614265,0,-9.17385946836977e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.138,"recovery",1,"",NaN,1.1,1.1,222.787474671611,845.384656871789,1.05082289100481,1.22171245951944,0.0349439818235785,1.05673082108974,-0.0567308210897359,-0.0508228910048103,0.0626589806355093,0.33625095496857,0.0704185312101122,4.15652147911351e-06,-6.12992018343415e-05,-7.95920725299513e-05,0,1,0,1,1,0,0.215520000000026,0,1.09466596372755,1.26935436007983,5,-0.355445764247397,-0.6,0.0711154659112264,0,9.52483220615878e-06,0,-6.38034309652379e-05,0,-8.41679774023504e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.14,"recovery",1,"",NaN,1.1,1.1,223.320981833485,847.113261993339,1.05849610253073,1.23259899274658,0.0349717163882602,1.05889157749167,-0.0588915774916743,-0.0584961025307336,0.0467815344364369,0.327760702682205,0.0782534625314636,-1.75102170986468e-06,-3.55594621157184e-05,-8.92664853304221e-05,0,1,0,1,1,0,0.219520000000024,0,1.09466596372755,1.26935436007983,-0.20732997692452,-0.555506294151575,-0.6,0.0780645788344392,0,-2.40450621484432e-06,0,-3.72114258762974e-05,0,-8.74605649207089e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.142,"recovery",1,"",NaN,1.1,1.1,225.854081434447,843.141738107741,1.06502252273652,1.24869288016784,0.0173834771684362,1.05392717263468,-0.0539271726346764,-0.0650225227365198,0.0224669426690174,0.339342510808526,0.0801729749953055,7.16140098142278e-06,-5.00792090535947e-05,-7.035608843424e-05,0,1,0,1,1,0,0.223520000000022,0,1.09466596372755,1.26935436007983,2.27023048722863,1.76740980739054,-0.6,0.079747511949376,0,7.01626734959518e-06,0,-5.03815805107328e-05,0,-7.01947379203738e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.144,"recovery",1,"",NaN,1.1,1.1,223.277467485304,846.38218138035,1.06789977843618,1.2238570170369,0.0187261494534127,1.05797772672544,-0.0579777267254373,-0.0678997784361788,0.0313306463143026,0.336701573356568,0.0876253212983958,1.94321799640426e-05,-4.60269344529708e-05,-8.596667821748e-05,0,1,0,1,1,0,0.227520000000021,0,1.09466596372755,1.26935436007983,-5,-0.0454445000759307,-0.6,0.0873307390394675,0,1.06043797631767e-05,0,-4.14708996123209e-05,0,-8.11042060513238e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.146,"recovery",1,"",NaN,1.1,1.1,224.948369985527,845.228805187935,1.07082865764002,1.21497927738152,0.0480730864697456,1.05653600648492,-0.0565360064849187,-0.0708286576400199,0.027233140384941,0.335644879658053,0.0913593086958003,-2.46851144359968e-05,2.6305011174048e-06,-7.65560541322921e-05,0,1,0,1,1,0,0.231520000000019,0,1.09466596372755,1.27057147086477,-5,-1.91685084366844,-0.6,0.0916358725437919,0,-2.632500807839e-05,0,3.00733971574354e-06,0,-7.23384633107978e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.148,"recovery",1,"",NaN,1.1,1.1,225.901563592036,843.788212623586,1.07353186059809,1.23536441948841,0.0124656040134991,1.05473526577948,-0.0547352657794828,-0.0735318605980886,0.0163825573688147,0.343284789699731,0.0868680459481355,-3.6785554603855e-05,-3.43451520483455e-06,-5.32422775146325e-05,0,1,0,1,1,0,0.235520000000018,0,1.09466596372755,1.27501997122047,2.2004109681486,2.21614428873273,-0.6,0.08630986098354,0,-3.83081160533133e-05,0,-2.73648057245776e-06,0,-5.24179248318158e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.15,"recovery",1,"",NaN,1.1,1.1,222.335524445891,849.430412680223,1.07638130024718,1.22674475552014,0.0101584866804246,1.06178801585028,-0.061788015850279,-0.0763813002471792,0.0297839465578214,0.330380726525496,0.0913431416080696,-3.09775825552948e-05,1.02683257242648e-05,-5.00328667811398e-05,0,1,0,1,1,0,0.239520000000016,0,1.09466596372755,1.27501997122047,1.38037931106272,0.531789566516227,-0.6,0.0910380275940764,0,-3.16825376572709e-05,0,8.49257461285219e-06,0,-5.119757759595e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.152,"recovery",1,"",NaN,1.1,1.1,223.978944550904,841.501295657037,1.07649453401739,1.17728580088658,0.00872953229490602,1.0518766195713,-0.0518766195712959,-0.0764945340173855,0.0290501970223523,0.314003091432907,0.0925814859012142,-3.34863179750203e-05,1.4781981631592e-05,-5.69037672928118e-05,0,1,0,1,1,0,0.243520000000015,0,1.09466596372755,1.27501997122047,-5,-0.331051920537506,-0.6,0.092750833433594,0,-3.88048665850016e-05,0,1.85454977993046e-05,0,-5.42304765113848e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.154,"recovery",1,"",NaN,1.1,1.1,224.792883144915,847.191160684828,1.07888945494627,1.24065847995624,0.0226990812430647,1.05898895085604,-0.0589889508560351,-0.078889454946272,0.00601372397339643,0.299285327343735,0.0934279030724034,-3.01823154117716e-05,6.80668391346219e-06,-5.52008094933072e-05,0,1,0,1,1,0,0.247520000000013,0,1.09466596372755,1.27553243344654,5,2.2277525720551,-0.6,0.0938871831373798,0,-2.1184826293046e-05,0,-1.87290655522452e-06,0,-5.87599753359193e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.156,"recovery",1,"",NaN,1.1,1.1,223.648909239522,838.110647826726,1.08086183143696,1.24415517883661,0.0232407579085812,1.04763830978341,-0.0476383097834077,-0.0808618314369631,0.000427157930602011,0.316085646059798,0.104066799715405,-8.05655314629919e-06,1.71081664795161e-05,-4.71107867505445e-05,0,1,0,1,1,0,0.251520000000012,0,1.09466596372755,1.27553243344654,-0.147908311070033,0.802188357272637,-0.6,0.103461825857845,0,-6.26973190418098e-06,0,1.54706850758309e-05,0,-4.52517487590155e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.158,"recovery",1,"",NaN,1.1,1.1,223.488196548913,839.540341499663,1.07827696908055,1.23261268211672,0.0244055876108556,1.04942542687458,-0.0494254268745782,-0.0782769690805514,0.0116751878465587,0.317337165850864,0.102137771554974,-4.3136766140657e-06,9.43860119149896e-07,-3.70225685570757e-05,0,1,0,1,1,0,0.25552000000001,0,1.09466596372755,1.27816612952715,-4.71445917266378,-0.928489302795432,-0.6,0.102361671728872,0,-8.06658670621886e-06,0,3.86852424395856e-06,0,-3.48408575109351e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.16,"recovery",1,"",NaN,1.1,1.1,225.555129053728,841.188676910002,1.08098566643122,1.22914809679929,0.0387512868793445,1.0514858461375,-0.0514858461375021,-0.0809856664312161,-0.00710925282506835,0.297248770204476,0.103104664162239,-2.53985876262238e-06,1.30803968230521e-05,-5.35285774960542e-05,0,1,0,1,1,0,0.259520000000009,0,1.09466596372755,1.28151777935707,-2.02181794557688,0.595846198230943,-0.6,0.103107606162807,0,-7.66751276636089e-06,0,1.79209454608081e-05,0,-5.24568050913553e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.162,"recovery",1,"",NaN,1.1,1.1,226.893015883106,827.922545682438,1.08289026732216,1.2436595592962,0.014964672682168,1.03490318210305,-0.0349031821030477,-0.0828902673221612,-0.0208652355622976,0.307804230850439,0.108468439737243,-1.11295966859134e-05,2.02948189762777e-05,-1.9482770981509e-05,0,1,0,1,1,0,0.263520000000007,0,1.09466596372755,1.28151777935707,1.66209376088888,1.11978108432265,-0.6,0.10838140657762,0,-1.22210847789815e-05,0,1.918399674493e-05,0,-2.15134266262116e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.164,"recovery",1,"",NaN,1.1,1.1,222.311524255965,825.513745860038,1.08053607228253,1.21762321430333,0.0291221160094876,1.03189218232505,-0.031892182325048,-0.0805360722825295,0.00887563996788587,0.302731559148555,0.110828537790224,1.04306426438202e-05,1.50355312809013e-05,-3.23390931965682e-05,0,1,0,1,1,0,0.267520000000005,0,1.09466596372755,1.28151777935707,-5,-0.378349469993378,-0.6,0.111022096722523,0,8.32225144513301e-06,0,1.68528876062079e-05,0,-3.07420337801607e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.166,"recovery",1,"",NaN,1.1,1.1,225.972029100065,822.204536166374,1.08124037334035,1.19856482767553,0.00795436282141819,1.02775567020797,-0.0277556702079675,-0.0812403733403464,-0.0151258710656321,0.292800116790426,0.114023692181524,2.51128534211483e-05,2.12479746842353e-05,-5.03397471613609e-05,0,1,0,1,1,0,0.271520000000004,0,1.09466596372755,1.28151777935707,-5,0.119379436210432,-0.6,0.113928086633201,0,2.24810234273919e-05,0,2.27241714325807e-05,0,-4.87147147749963e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.168,"recovery",1,"",NaN,1.1,1.1,225.082666263848,808.563449376528,1.08279333268984,1.2539358748768,0.0436959972430177,1.01070431172066,-0.0107043117206604,-0.0827933326898356,-0.0260435678107038,0.294649312327242,0.11513953157938,7.92269284650734e-06,2.5068521238527e-05,-1.54857586401128e-05,0,1,0,1,1,0,0.275520000000002,0,1.09466596372755,1.28151777935707,0.770808583223648,1.49747528912858,-0.6,0.114690431574585,0,1.05932326006587e-05,0,2.36193758962552e-05,0,-1.68606498378306e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.17,"recovery",1,"",NaN,1.1,1.1,221.805808027716,792.373848313227,1.08088800943848,1.22589320479713,0.0410991701175574,0.990467310391533,0.00953268960846687,-0.0808880094384823,-0.00167201935234799,0.305885139300685,0.119260376866615,7.43884392465519e-05,2.07601809025899e-06,-3.0701296217468e-05,0,1,0,1,1,0,0.279520000000001,0,1.09466596372755,1.28151777935707,0.877189919273435,0.0727596754546145,-0.6,0.119281710087912,0,7.22689042702396e-05,0,1.87422952846698e-06,0,-3.04491630158786e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.172,"recovery",1,"",NaN,1.1,1.1,223.770280895504,797.327032339735,1.07679501281151,1.18734354391038,0.0183894865990085,0.996658790424668,0.0033412095753319,-0.076795012811506,0.00640498747560703,0.278603008007198,0.118059580705954,2.45809198879461e-05,3.07518179622762e-05,-2.71850419776805e-05,0,1,0,1,1,0,0.283519999999999,0,1.09466596372755,1.28151777935707,-5,-0.359565456640065,-0.6,0.118101204510649,0,2.37807055636901e-05,0,3.10615837052153e-05,0,-2.6404893234406e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.174,"recovery",1,"",NaN,1.1,1.1,223.037953245304,792.136489173766,1.07686871696022,1.21742481489151,0.0572798610902783,0.990170611467207,0.00982938853279269,-0.0768687169602236,-0.00579088689884341,0.277364495244698,0.11848469858545,2.65511323284485e-05,1.8205559310052e-05,-1.20413879602711e-05,0,1,0,1,1,0,0.287519999999998,0,1.09466596372755,1.28151777935707,-5,0.473288270395056,-0.6,0.118221543949474,0,2.35143552825216e-05,0,1.96293459596475e-05,0,-1.10860483442493e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.176,"recovery",1,"",NaN,1.1,1.1,221.974129523448,776.705781210515,1.07737668072559,1.22770089616941,0.0115190649390536,0.970882226513144,0.0291177734868558,-0.0773766807255891,-0.00729813868257108,0.285343672623679,0.119864766212586,7.86513622197541e-05,2.92175629321717e-06,-1.17021393437733e-05,0,1,0,1,1,0,0.291519999999996,0,1.09466596372755,1.28151777935707,1.1157968540445,0.535722511242454,-0.6,0.119870874580104,0,7.56586943944304e-05,0,3.0913636449475e-06,0,-1.13766469429453e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.178,"recovery",1,"",NaN,1.1,1.1,220.556329895573,777.249480870565,1.07360711056164,1.21053139237047,0.0322631926550583,0.971561851088206,0.0284381489117943,-0.0736071105616365,0.00584173146577614,0.265486189993858,0.119144112654599,5.67429769358865e-05,1.61419806940731e-05,-1.12235041289421e-05,0,1,0,1,1,0,0.295519999999995,0,1.09466596372755,1.28151777935707,-5,-0.911765106930695,-0.6,0.119164635932475,0,5.47570135660123e-05,0,1.72506174378412e-05,0,-1.04316182739333e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.18,"recovery",1,"",NaN,1.1,1.1,221.700391517454,768.20641708409,1.07399890897428,1.21653845946989,0.0338180474092989,0.960258021355112,0.039741978644888,-0.0739989089742779,-0.0102555312842463,0.258524937368446,0.119444113480549,7.40909797181106e-05,-2.14385402540577e-06,5.45701277259212e-06,0,1,0,1,1,0,0.299519999999993,0,1.09466596372755,1.28151777935707,-4.15486325034453,0.499641654770233,-0.6,0.119454921000561,0,7.24088405657936e-05,0,-1.0064472878091e-06,0,5.08853657139326e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.182,"recovery",1,"",NaN,1.1,1.1,225.126112883449,747.099089417024,1.07330068258654,1.21998362874184,0.0104525111207122,0.93387386177128,0.0661261382287202,-0.0733006825865365,-0.0212245543737443,0.267560884408943,0.120641439205822,7.9259326572353e-05,1.18190256697955e-05,2.27717285423357e-05,0,1,0,1,1,0,0.303519999999991,0,1.09466596372755,1.28151777935707,-0.438637609091241,0.853594049574746,-0.561297268251072,0.120626804397177,0,8.20641756849455e-05,0,9.1885052007447e-06,0,2.43850067809866e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.184,"recovery",1,"",NaN,1.1,1.1,219.179500057797,740.174111383435,1.07079305771379,1.21677467542827,0.0151313408858626,0.925217639229294,0.0747823607707062,-0.0707930577137907,0.00645448888774359,0.263719638505961,0.120460743325796,0.000103760136026878,4.93906891112714e-06,1.72727269777234e-05,0,1,0,1,1,0,0.30751999999999,0,1.09466596372755,1.28151777935707,-5,-0.433651234642562,-0.540522334150305,0.12045097931436,0,0.000101726475995001,0,5.86036589490417e-06,0,1.66718509979994e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.186,"recovery",1,"",NaN,1.1,1.1,219.242396458002,733.713776638499,1.0702178013191,1.24016211868028,0.0432358608250757,0.917142220798124,0.0828577792018759,-0.0702178013191033,0.00583709758650497,0.251732072970241,0.120722735665714,8.65213426168706e-05,1.80656036628209e-05,1.56017564556452e-05,0,1,0,1,1,0,0.311519999999988,0,1.09466596372755,1.28349940537363,-4.99036273417297,-0.43543241464683,-0.521141329915498,0.120707320104503,0,8.4915637640458e-05,0,1.86879158933542e-05,0,1.49902360204422e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.188,"recovery",1,"",NaN,1.1,1.1,219.928897630076,727.88201614235,1.06748566872753,1.2300552484269,0.0247874071463301,0.909852520177938,0.0901474798220622,-0.067485668727534,0.00519938164044965,0.256269189980261,0.120486727060464,9.20366740340157e-05,9.9166527892343e-06,4.61653962711314e-05,0,1,0,1,1,0,0.315519999999987,0,1.09466596372755,1.28349940537363,-1.21696581180664,1.44336526300748,-0.503646048427051,0.120476542600647,0,8.9424340434166e-05,0,1.14092185677597e-05,0,4.51661542416375e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.19,"recovery",1,"",NaN,1.1,1.1,219.645938657687,720.131200289104,1.06630036340648,1.2118240739468,0.045638588791368,0.90016400036138,0.0998359996386202,-0.0663003634064836,0.019845656278008,0.250215580045486,0.121441926593292,0.000116174896685203,-2.27619958197361e-06,2.08895740997036e-05,0,1,0,1,1,0,0.319519999999985,0,1.09466596372755,1.28349940537363,-1.18437350472322,0.18118524338917,-0.480393600867312,0.121440527388448,0,0.000117665168536594,0,-4.25913426714237e-06,0,2.23589289242457e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.192,"recovery",1,"",NaN,1.1,1.1,223.544828817251,724.152509484445,1.06323583431341,1.20817417826704,0.0276638138105757,0.905190636855556,0.0948093631444442,-0.0632358343134056,0.0129168686682189,0.214740909271185,0.121302433485948,0.000105458282083061,4.75534572875965e-06,2.57619426818978e-05,0,1,0,1,1,0,0.323519999999984,0,1.09466596372755,1.28349940537363,-5,-1.07187389066399,-0.492457528453334,0.121272321323755,0,0.000102895366457742,0,6.23754592026874e-06,0,2.56640219087433e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.194,"recovery",1,"",NaN,1.1,1.1,220.712028397056,715.552570144691,1.06476879746403,1.23758721073689,0.031110792480543,0.894440712680864,0.105559287319136,-0.0647687974640274,-0.0107657205824576,0.215209605581655,0.121060201689592,9.9716817168667e-05,4.55154285093531e-06,4.93678834796914e-05,0,1,0,1,1,0,0.327519999999982,0,1.09466596372755,1.28349940537363,1.61128639673391,1.41677519274197,-0.466657710434074,0.121036613508153,0,9.57648155409913e-05,0,5.4484415227961e-06,0,4.84308082075499e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.196,"recovery",1,"",NaN,1.1,1.1,219.17303276238,685.953331119978,1.0650333604438,1.23132492988175,0.0337515767104908,0.857441663899972,0.142558336100028,-0.0650333604437967,-0.00521329284312771,0.243048740101161,0.121229694548921,0.000132308934118124,-4.49510336858734e-06,8.3111169733971e-05,0,1,0,1,1,0,0.331519999999981,0,1.09466596372755,1.28349940537363,0.423063552960068,0.403123148684958,-0.377859993359933,0.121205123419475,0,0.000130463330058314,0,-4.80154314506022e-06,0,8.31216185905677e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.198,"recovery",1,"",NaN,1.1,1.1,216.110848606491,686.977577246504,1.05866844032269,1.18633987718542,0.0269133655668475,0.85872197155813,0.14127802844187,-0.0586684403226876,0.0225872724071096,0.231226454806911,0.120989486451917,0.000142022224032359,-1.89386914135458e-05,0.00010761970201125,0,1,0,1,1,0,0.335519999999979,0,1.09466596372755,1.28349940537363,-5,-0.697272044768438,-0.380932731739513,0.12096186238981,0,0.000139347676301248,0,-1.72259525539766e-05,0,0.000105121715777742
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.2,"recovery",1,"",NaN,1.1,1.1,218.212287627525,687.050131909764,1.05678532568742,1.17617580862248,0.0319864266454573,0.858812664887205,0.141187335112795,-0.0567853256874185,0.0219949842800768,0.216981406508945,0.120844496608987,0.000121748698163366,-1.04983919627101e-05,8.97154231499117e-05,0,1,0,1,1,0,0.339519999999978,0,1.09466596372755,1.28349940537363,-5,0.0352532763204794,-0.381150395729292,0.120826145506903,0,0.000121171206060595,0,-1.04706958963465e-05,0,8.93590051858544e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.202,"recovery",1,"",NaN,1.1,1.1,220.520695902524,679.962817726257,1.05508951527544,1.20663526080668,0.0369362679891787,0.849953522157822,0.150046477842178,-0.0550895152754403,0.0179581487637082,0.21540369990638,0.121020997560777,9.67931327412659e-05,7.07123819738238e-06,9.73396439795673e-05,0,1,0,1,1,0,0.343519999999976,0,1.09466596372755,1.28349940537363,1.90132864493253,0.94478688308286,-0.359888453178772,0.120993241362381,0,9.28553759250064e-05,0,8.04274812575917e-06,0,9.6443596803262e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.204,"recovery",1,"",NaN,1.1,1.1,216.149155111405,682.015613342513,1.05265065357092,1.21597953135077,0.00753070647824575,0.852519516678142,0.147480483321858,-0.052650653570915,0.0350553204813695,0.213888384107148,0.121902459115808,0.000183136130182954,-3.76502792640108e-05,7.01043816837327e-05,0,1,0,1,1,0,0.347519999999974,0,1.09466596372755,1.28349940537363,0.658875933291503,-0.12031653230149,-0.366046840027541,0.121858199846589,0,0.00018208601172763,0,-3.7697324560599e-05,0,7.06680339652354e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.206,"recovery",1,"",NaN,1.1,1.1,218.724878761454,684.595014396386,1.05134361955877,1.21627525690966,0.0683810944442065,0.855743767995482,0.144256232004518,-0.0513436195587675,0.0267002531229101,0.198857779583332,0.121363011260038,0.000139530552133094,-1.77857908453082e-05,8.50577061072674e-05,0,1,0,1,1,0,0.351519999999973,0,1.09466596372755,1.28349940537363,-5,-1.22291181375989,-0.373785043189157,0.121325421449635,0,0.000136844658858138,0,-1.58888416366712e-05,0,8.38820362148318e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.208,"recovery",1,"",NaN,1.1,1.1,217.116760385914,680.232055955349,1.05095348378503,1.20156325829944,0.0271858214789584,0.850290069944186,0.149709930055814,-0.0509534837850278,0.0132041495641236,0.204866854902035,0.121070749796909,0.000132301938017993,-1.05019763062754e-05,9.2212092811255e-05,0,1,0,1,1,0,0.355519999999971,0,1.09466596372755,1.28349940537363,-0.939813711952952,1.19918041584621,-0.360696167866046,0.121051414683249,0,0.000129055829158176,0,-8.63687971657785e-06,0,9.08273057088438e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.21,"recovery",1,"",NaN,1.1,1.1,216.085849883936,670.584391943153,1.05073296405619,1.18604565755788,0.0540136282737182,0.838230489928941,0.161769510071059,-0.0507329640561882,0.0177272348815254,0.21087532846309,0.121055428705389,0.000142232223439717,-1.83414724213597e-05,9.42069825638852e-05,0,1,0,1,1,0,0.35951999999997,0,1.09466596372755,1.28349940537363,0.214254005425518,0.131912277314794,-0.331753175829458,0.121033910381126,0,0.000143365354403263,0,-2.19453107917192e-05,0,9.58451890020893e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.212,"recovery",1,"",NaN,1.1,1.1,218.991045355133,668.59440007442,1.04766982962577,1.19249518424449,0.00514091600754835,0.835743000093025,0.164256999906975,-0.0476698296257707,0.0205634427617518,0.190915048285269,0.121047099182757,0.000146121500851711,-1.74113691747887e-05,0.000104690636118403,0,1,0,1,1,0,0.363519999999968,0,1.09466596372755,1.28349940537363,1.03956811671901,-0.906211467591955,-0.32578320022326,0.121014536757437,0,0.000145947447910127,0,-1.65464431837929e-05,0,0.000106920284973848
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.214,"recovery",1,"",NaN,1.1,1.1,216.102593696313,665.356583333188,1.04713955804765,1.20957766345802,0.0249318866613299,0.831695729166484,0.168304270833516,-0.0471395580476532,0.0133540795567884,0.198146733254107,0.121263104484341,0.000185507597546581,-3.62461424945202e-05,0.000109669143361404,0,1,0,1,1,0,0.367519999999967,0,1.09466596372755,1.28349940537363,0.0342861326656507,1.43640305408488,-0.316069749999563,0.12126303276669,0,0.000184435469565273,0,-3.63580744510862e-05,0,0.000110200379367731
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.216,"tail",1,"",NaN,1.1,1.1,214.923228687584,653.818041448432,1.04602442028112,1.21789890973267,0.0323824340393703,0.81727255181054,0.18272744818946,-0.0460244202811175,0.0300012681161053,0.211295344177934,0.12117063233772,0.000162873554677574,-2.93974884314401e-05,0.000131900151581111,0,1,0,1,1,0,0.371519999999965,0,1.09466596372755,1.28349940537363,-0.35514098070788,0.64453952136978,-0.281454124345295,0.121184310722988,0,0.000163816187327256,0,-3.06075826744519e-05,0,0.000131518963911138
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.218,"tail",1,"",NaN,1.1,1.1,214.336012649293,663.132725132048,1.04243845523621,1.16941276140846,0.0239753910573765,0.82891590641506,0.17108409358494,-0.0424384552362063,0.0370090612639998,0.195780687874702,0.121194935727793,0.000180319799374535,-3.58706460939128e-05,0.00012269327520298,0,1,0,1,1,0,0.375519999999964,0,1.09466596372755,1.28349940537363,-5,-0.45681326399849,-0.309398175396145,0.121163846697615,0,0.000179551045193246,0,-3.53883728414035e-05,0,0.000122442136134521
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.22,"tail",1,"",NaN,1.1,1.1,216.42171660228,666.641020986218,1.04333128044229,1.1670324474588,0.0333192392102203,0.833301276232772,0.166698723767228,-0.0433312804422936,0.0246672183089924,0.18489403134836,0.121015593539367,0.000144524500806648,-2.19633220207103e-05,0.000109092902438327,0,1,0,1,1,0,0.379519999999962,0,1.09466596372755,1.28349940537363,-5,0.0383155041205896,-0.319923062958653,0.120994022367427,0,0.000144809975985148,0,-2.24241019604861e-05,0,0.000109811446674003
