model,topology,scenario_type,condition_class,case_name,t,window_zone,window_ok,window_reason,grid_V,fault_pu,grid_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,action_02,actor_action_02,action_03,actor_action_03,action_04,actor_action_04
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.162,"recovery",1,"",NaN,1.1,1.1,226.01227796038,809.691720076003,1.08478107598312,1.23476437307096,0.0123091102335379,1.012114650095,-0.0121146500950042,-0.0847810759831162,-0.0149343973754992,0.313727984423761,0.114500546625016,-6.78903941601767e-06,3.36086299971095e-05,-8.2154509673285e-06,0,1,0,1,1,0,0.263520000000007,0,1.09212016863525,1.30757984399103,1.08512218222101,1.17796515381685,-0.6,0.114257771452388,0,-6.55433016594813e-06,0,3.24198090922938e-05,0,-9.65129495155557e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.164,"recovery",1,"",NaN,1.1,1.1,221.686606271915,807.614190440892,1.08153582120594,1.21539324851145,0.0345538137414044,1.00951773805112,-0.00951773805111533,-0.0815358212059447,0.0121046476681129,0.312541045186338,0.114826751192806,3.98744359784158e-05,9.86373510163139e-06,-3.66085837609408e-05,0,1,0,1,1,0,0.267520000000005,0,1.09212016863525,1.30757984399103,-5,-0.379402816938823,-0.6,0.114934035274752,0,3.86423467320878e-05,0,1.06320010010729e-05,0,-3.55127884641666e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.166,"recovery",1,"",NaN,1.1,1.1,224.156549901807,809.339095309226,1.08123538053203,1.1915128663008,0.00947437914692892,1.01167386913653,-0.0116738691365321,-0.0812353805320318,0.00260342498029431,0.296622429394127,0.116375833658547,3.41185487093226e-05,2.34659128041386e-05,-3.3501780710001e-05,0,1,0,1,1,0,0.271520000000004,0,1.09212016863525,1.30757984399103,-5,-0.502686060756208,-0.6,0.116452850384229,0,3.28449930854353e-05,0,2.41076191178845e-05,0,-3.23849349037203e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.168,"recovery",1,"",NaN,1.1,1.1,224.709462139164,805.550985097859,1.08169146656514,1.23667853477719,0.0275414629901666,1.00693873137232,-0.00693873137232393,-0.0816914665651367,-0.01110084520944,0.289160528652247,0.117274827967657,1.3072703131101e-05,2.5387284799491e-05,-1.73480814781427e-05,0,1,0,1,1,0,0.275520000000002,0,1.09212016863525,1.30757984399103,-0.543034297953326,1.56830291940802,-0.6,0.117182694710251,0,8.74170487944748e-06,0,2.8525047571894e-05,0,-1.72599411114105e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.17,"recovery",1,"",NaN,1.1,1.1,221.577056594935,791.007552749043,1.08144996601081,1.23195601126965,0.0504967403264557,0.988759440936303,0.0112405590636968,-0.0814499660108143,-0.000503015150204449,0.29959814635263,0.119759219731724,4.58461008530993e-05,1.45133298402151e-05,-2.62084236327185e-05,0,1,0,1,1,0,0.279520000000001,0,1.09212016863525,1.30757984399103,-1.74104988897716,0.0721440948111551,-0.6,0.119750699826662,0,4.84937700549559e-05,0,1.22863732618143e-05,0,-2.36945416214803e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.172,"recovery",1,"",NaN,1.1,1.1,224.967570666882,791.265608143595,1.07836510466121,1.23728992937249,0.0370977367068921,0.989082010179494,0.010917989820506,-0.0783651046612055,-0.00527378400518216,0.279871955522729,0.118907986041168,2.20152959229784e-05,3.55739554305213e-05,-2.62017072404254e-05,0,1,0,1,1,0,0.283519999999999,0,1.09212016863525,1.30757984399103,5,-1.50730383724706,-0.6,0.11893292946566,0,1.91260043440685e-05,0,3.58418414086393e-05,0,-2.40469917732282e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.174,"recovery",1,"",NaN,1.1,1.1,222.957796779954,778.19107298485,1.07851728996261,1.21546838701325,0.0516171654646943,0.972738841231062,0.0272611587689379,-0.0785172899626143,-0.00968585520559114,0.290700899411057,0.119509408930269,2.93278285307894e-05,1.72206811601526e-05,5.76755862761655e-06,0,1,0,1,1,0,0.287519999999998,0,1.09212016863525,1.30757984399103,-5,0.48990589502873,-0.6,0.119409016671962,0,2.76441480966576e-05,0,1.82235017496481e-05,0,5.60895151037143e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.176,"recovery",1,"",NaN,1.1,1.1,221.853142589518,766.216292327014,1.07704676492303,1.2360423346594,0.0264203401310805,0.957770365408767,0.0422296345912326,-0.0770467649230289,-0.00166737038526734,0.294885457071638,0.120383098287112,8.0209114099539e-05,1.14911804225315e-05,-8.63325247317667e-06,0,1,0,1,1,0,0.291519999999996,0,1.09212016863525,1.30757984399103,-0.0543300437616523,0.602696440822559,-0.6,0.120362373502931,0,7.97216089027016e-05,0,1.08430987955412e-05,0,-8.37805393003154e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.178,"recovery",1,"",NaN,1.1,1.1,220.716374250992,769.82314004717,1.07354452161461,1.22064814304133,0.0270961032979316,0.962278925058963,0.0377210749410374,-0.0735445216146122,0.00955025035836342,0.274181959380104,0.1190585193642,3.7736727264549e-05,1.55265512371485e-05,3.32815729025078e-06,0,1,0,1,1,0,0.295519999999995,0,1.09212016863525,1.30757984399103,-4.37740673767362,-0.914270635034797,-0.6,0.11908072345591,0,3.64368965991677e-05,0,1.64708567814789e-05,0,4.22950343301747e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.18,"recovery",1,"",NaN,1.1,1.1,222.294395570102,762.12569794874,1.07402273176104,1.21866957644696,0.0327825502878775,0.952657122435925,0.0473428775640745,-0.0740227317610447,-0.00596374177545508,0.273358825326341,0.12014132976664,6.33659504578343e-05,7.82132152890677e-07,7.18114671630659e-06,0,1,0,1,1,0,0.299519999999993,0,1.09212016863525,1.30757984399103,-3.56454277511964,-0.0222438723993523,-0.6,0.120140647318204,0,6.18987536784026e-05,0,1.71059728218441e-06,0,7.29893686769416e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.182,"recovery",1,"",NaN,1.1,1.1,224.897321598514,745.91645097135,1.07291402767793,1.21462428797288,0.0106043698928695,0.932395563714187,0.0676044362858126,-0.0729140276779281,-0.00712035393444848,0.281233592999116,0.12072686604848,5.89016337210896e-05,1.94087823509833e-05,2.31746533640349e-05,0,1,0,1,1,0,0.303519999999991,0,1.09212016863525,1.30757984399103,-0.119015689761914,1.02694627744626,-0.55774935291405,0.120690311549433,0,6.09731213492096e-05,0,1.74376083655428e-05,0,2.46118434586848e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.184,"recovery",1,"",NaN,1.1,1.1,219.486206924939,744.901553423926,1.07045421686582,1.21845615542953,0.0192365197613631,0.931126941779908,0.0688730582200924,-0.0704542168658178,0.01930361057498,0.277633176653902,0.120272131198572,9.45570538168085e-05,4.70168842241914e-06,7.34291811348075e-06,0,1,0,1,1,0,0.30751999999999,0,1.09212016863525,1.30757984399103,-5,-0.339216706429335,-0.554704660271778,0.120266143602685,0,9.27726325839125e-05,0,5.51528702201424e-06,0,6.96157746971744e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.186,"recovery",1,"",NaN,1.1,1.1,221.042922850617,748.479387607865,1.06980221862612,1.26092008061547,0.0581477923145724,0.935599234509831,0.0644007654901689,-0.0698022186261151,0.0126247460976863,0.258274531134368,0.121124205717871,0.000114622178735197,5.07765939478171e-06,-2.32198770488823e-05,0,1,0,1,1,0,0.311519999999988,0,1.09212016863525,1.30757984399103,5,-1.69508656589867,-0.565438162823595,0.121101392244022,0,0.000110238332230915,0,5.93961882521657e-06,0,-2.01581552448219e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.188,"recovery",1,"",NaN,1.1,1.1,221.544442983082,744.795643044013,1.06883682939205,1.22515830902203,0.0180780336778258,0.930994553805016,0.0690054461949839,-0.0688368293920527,0.00377900794841771,0.259947468463368,0.120430860855934,6.13240030028417e-05,1.65547983646543e-05,3.08712667996848e-05,0,1,0,1,1,0,0.315519999999987,0,1.09212016863525,1.30757984399103,-0.35405529438659,1.45849873807558,-0.554386929132039,0.120415438780271,0,5.98059135247677e-05,0,1.74917563308887e-05,0,3.05443325908129e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.19,"recovery",1,"",NaN,1.1,1.1,220.625723339827,730.97185955841,1.06961499385682,1.22089365593492,0.0360398158760343,0.913714824448013,0.0862851755519874,-0.069614993856816,0.0124658030807134,0.26514022310151,0.121352163752929,0.000112781058502522,-5.63437690457817e-06,1.91009611537287e-05,0,1,0,1,1,0,0.319519999999985,0,1.09212016863525,1.30757984399103,-0.199009114385973,0.120135144921374,-0.51291557867523,0.121355031972756,0,0.00011175760459331,0,-6.30619035881013e-06,0,1.92261092653654e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.192,"recovery",1,"",NaN,1.1,1.1,222.767736556288,732.037965895323,1.06701712003359,1.19858877516239,0.0256513016169944,0.915047457369154,0.084952542630846,-0.0670171200335927,0.00671617934935635,0.234112672156853,0.120543949966645,7.99231939737237e-05,9.63410719655734e-06,3.56393385893516e-05,0,1,0,1,1,0,0.323519999999984,0,1.09212016863525,1.30757984399103,-5,-1.21804719072161,-0.51611389768597,0.12052885992838,0,7.77827429288081e-05,0,1.11105786508378e-05,0,3.55992120682825e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.194,"recovery",1,"",NaN,1.1,1.1,220.613484033185,722.654734309396,1.06805198909675,1.24399441608107,0.0232170301830241,0.903318417886744,0.0966815821132555,-0.0680519890967484,-0.0102668380500817,0.234079942182319,0.120725860730797,0.000102157572918878,4.34397332514157e-07,5.20780003101783e-05,0,1,0,1,1,0,0.327519999999982,0,1.09212016863525,1.30757984399103,0.718883588809893,1.5548320111024,-0.487964202928187,0.12066532521505,0,0.000100597509334464,0,1.57711973123191e-06,0,5.06401369835545e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.196,"recovery",1,"",NaN,1.1,1.1,219.813980892814,697.009887616819,1.06816009731833,1.23545174502537,0.0417745108698668,0.871262359521024,0.128737640478976,-0.068160097318327,-0.00205896803305746,0.254366588166655,0.121019963255775,0.000111228875620292,5.53399689697687e-06,7.40922594869052e-05,0,1,0,1,1,0,0.331519999999981,0,1.09212016863525,1.30757984399103,-0.352804643080296,0.46184221325829,-0.411029662850458,0.121030078827471,0,0.000111145994357399,0,5.48456435037372e-06,0,7.47454550764612e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.198,"recovery",1,"",NaN,1.1,1.1,216.462343310159,696.86075366836,1.06186984706165,1.19463602675143,0.0277955978740314,0.871075942085449,0.128924057914551,-0.0618698470616474,0.0274804392884156,0.253792236331549,0.120933164730684,0.000116740032418915,1.64096682061148e-06,7.51366625372216e-05,0,1,0,1,1,0,0.335519999999979,0,1.09212016863525,1.30757984399103,-5,-0.734343907270785,-0.410582261005079,0.120907862542998,0,0.00011437642275863,0,3.01714163289646e-06,0,7.33636612100273e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.2,"recovery",1,"",NaN,1.1,1.1,219.438092516314,700.95396354095,1.06021885984853,1.18803608463882,0.0427855681029183,0.876192454426187,0.123807545573813,-0.0602188598485311,0.0260197639806214,0.236680449884341,0.12075095479886,0.000110096218569185,-1.15205007389422e-05,6.93455689643084e-05,0,1,0,1,1,0,0.339519999999978,0,1.09212016863525,1.30757984399103,-5,0.046294963829463,-0.422861890622849,0.120734414417144,0,0.000108820797701526,0,-1.09684564225712e-05,0,6.83642993960965e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.202,"recovery",1,"",NaN,1.1,1.1,221.927270500056,696.269565410858,1.05920007155956,1.20921975896983,0.0359262785223185,0.870336956763573,0.129663043236427,-0.0592000715595633,0.0225710116070457,0.234819137010393,0.120899056372849,9.44199403120913e-05,3.11853505499862e-06,7.5558072703339e-05,0,1,0,1,1,0,0.343519999999976,0,1.09212016863525,1.30757984399103,1.65735131929012,1.06521001301796,-0.408808696232575,0.120875401265715,0,9.04543666345517e-05,0,3.95678140244125e-06,0,7.49396211965478e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.204,"recovery",1,"",NaN,1.1,1.1,216.992673101603,703.884220599951,1.05651231815612,1.21555976841532,0.0236976130799143,0.879855275749938,0.120144724250062,-0.0565123181561178,0.037368159195907,0.227886834961371,0.121583346684454,0.000148850321693106,-1.53957679365726e-05,4.76355885973154e-05,0,1,0,1,1,0,0.347519999999974,0,1.09212016863525,1.30757984399103,-0.128533198652692,-0.116401650801068,-0.431652661799852,0.121563318389855,0,0.000149028913937246,0,-1.77217963662582e-05,0,4.8961496337615e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.206,"recovery",1,"",NaN,1.1,1.1,219.238207712985,706.017030842373,1.05675745132732,1.20990961707419,0.0504619952726244,0.882521288552966,0.117478711447034,-0.0567574513273186,0.0264920938958495,0.211139552724855,0.120979424681322,0.000109490543739646,-2.76301072382058e-06,6.2780217851421e-05,0,1,0,1,1,0,0.351519999999973,0,1.09212016863525,1.30757984399103,-5,-0.3309622199964,-0.438051092527119,0.120956870926645,0,0.000108044366507315,0,-2.03902606279109e-06,0,6.13734981734116e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.208,"recovery",1,"",NaN,1.1,1.1,217.982645914485,699.746495015092,1.05714750202535,1.20280077872957,0.00980269980161679,0.874683118768866,0.125316881231134,-0.05714750202535,0.0076825749429026,0.222722580507231,0.120784920838353,0.000101110404046183,6.64275424120265e-06,6.69247939115453e-05,0,1,0,1,1,0,0.355519999999971,0,1.09212016863525,1.30757984399103,-0.164491349419871,1.26073499032109,-0.419239485045278,0.120787148733687,0,0.000101900202105921,0,5.66120520514882e-06,0,6.7660528080965e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.21,"recovery",1,"",NaN,1.1,1.1,217.544090032442,685.615857408803,1.05664837125772,1.18680613772799,0.0516849586425965,0.857019821761004,0.142980178238996,-0.056648371257719,0.0146530656432821,0.234221368388493,0.121049143918466,0.000129212640324415,-9.37676899532048e-06,7.28194260511105e-05,0,1,0,1,1,0,0.35951999999997,0,1.09212016863525,1.30757984399103,-0.297846492834042,0.111949376763731,-0.376847572226409,0.121050433070828,0,0.000128277176439005,0,-1.08803138487089e-05,0,7.47609005763189e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.212,"recovery",1,"",NaN,1.1,1.1,220.302867972101,685.16955503526,1.05346104486999,1.17700529834227,0.0211622618624198,0.856461943794075,0.143538056205925,-0.0534610448699901,0.0211194921350606,0.211304750935885,0.120835228857604,0.000120018330623364,-7.66298008631446e-06,9.33030316920128e-05,0,1,0,1,1,0,0.363519999999968,0,1.09212016863525,1.30757984399103,-5,-1.0062605240081,-0.375508665105781,0.120807695224544,0,0.000117807949831877,0,-5.96432598559857e-06,0,9.16168868870698e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.214,"recovery",1,"",NaN,1.1,1.1,217.36201413452,683.600683952131,1.05325361565707,1.21528928571217,0.0267025755579872,0.854500854940163,0.145499145059837,-0.0532536156570662,0.0137696139623079,0.215244681212496,0.121204922692252,0.000157769172756283,-2.975970776113e-05,9.53422302438702e-05,0,1,0,1,1,0,0.367519999999967,0,1.09212016863525,1.30757984399103,0.0463952754825581,1.56236419786482,-0.370802051856392,0.121197641867608,0,0.000156235196348658,0,-2.93614832420267e-05,0,9.54549334889025e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.216,"tail",1,"",NaN,1.1,1.1,216.4718368916,672.372149859983,1.05267024980446,1.2213966743113,0.0316989068552286,0.840465187324979,0.159534812675021,-0.052670249804458,0.0278903349094618,0.226461758649083,0.121212721968056,0.000144563253458588,-1.73613018948229e-05,0.000103624809021884,0,1,0,1,1,0,0.371519999999965,0,1.09212016863525,1.30757984399103,-0.182074330928872,0.66287941649279,-0.33711644957995,0.121228374355294,0,0.000144990399149565,0,-1.79246250301428e-05,0,0.000103846872810922
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.218,"tail",1,"",NaN,1.1,1.1,215.425098446132,679.270768299154,1.04908256042183,1.16832480815388,0.0300332652365245,0.849088460373942,0.150911539626058,-0.0490825604218277,0.03698947868449,0.218979233423215,0.121190910931263,0.000172812592344584,-3.08724118366453e-05,9.74610656897467e-05,0,1,0,1,1,0,0.375519999999964,0,1.09212016863525,1.30757984399103,-5,-0.53743624272673,-0.357812304897462,0.121159460751921,0,0.00017079622100617,0,-2.96473247943803e-05,0,9.62584562102687e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.22,"tail",1,"",NaN,1.1,1.1,217.554407041309,684.780855896521,1.04983348359435,1.17373736335247,0.0348453124575604,0.855976069870652,0.144023930129348,-0.049833483594353,0.0258807267677988,0.204051974718839,0.120957685778623,0.000123786808313382,-8.38123954597116e-06,8.50976322910986e-05,0,1,0,1,1,0,0.379519999999962,0,1.09212016863525,1.30757984399103,-5,0.0427579239258291,-0.374342567689564,0.120937129931301,0,0.000123431833034104,0,-8.53477561664114e-06,0,8.51071309716705e-05
