model,topology,scenario_type,condition_class,case_name,t,window_zone,window_ok,window_reason,grid_V,fault_pu,grid_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,action_02,actor_action_02,action_03,actor_action_03,action_04,actor_action_04
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.186,"recovery",1,"",NaN,1.1,1.1,218.107370698051,716.996704409379,1.06319346618185,1.22836220036102,0.0430293245395845,0.896245880511724,0.103754119488276,-0.0631934661818474,0.015550472177456,0.237540343049701,0.120797555548493,7.11629307581282e-05,1.43219449999363e-05,3.99072159740699e-05,0,1,0,1,1,0,0.311519999999988,0,1.09127577162169,1.31265436562015,-5,-0.38967384954558,-0.470990113228137,0.120779371552651,0,7.00038757770717e-05,0,1.49723232761912e-05,0,3.86914420341535e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.188,"recovery",1,"",NaN,1.1,1.1,218.752064286322,708.311416731024,1.06239843570085,1.22387184244571,0.0196780712390519,0.88538927091378,0.11461072908622,-0.0623984357008547,0.00549859635351843,0.249610664895021,0.120652558651197,8.32040799479524e-05,6.93069918495683e-06,6.97978945117257e-05,0,1,0,1,1,0,0.315519999999987,0,1.09127577162169,1.31265436562015,-0.0221450367896558,1.40526440197364,-0.444934250193071,0.120644694636209,0,8.43065967213213e-05,0,5.70681711820571e-06,0,7.0121125625839e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.19,"recovery",1,"",NaN,1.1,1.1,219.310247677641,701.000358926254,1.06148925016194,1.20483560845243,0.0438594869360261,0.876250448657818,0.123749551342182,-0.0614892501619448,0.0160638707368694,0.242832411455071,0.121025135002487,0.000113513008608887,-5.55388449069315e-06,5.26649026250761e-05,0,1,0,1,1,0,0.319519999999985,0,1.09127577162169,1.31265436562015,-0.704683385189364,0.142352344970731,-0.423001076778763,0.121029925829132,0,0.000112432493108182,0,-4.99529065020478e-06,0,5.41168929841086e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.192,"recovery",1,"",NaN,1.1,1.1,222.033463958984,702.634593445864,1.05885897882614,1.19883665447857,0.0250247058784451,0.878293241807329,0.121706758192671,-0.058858978826142,0.0154536004561543,0.212609177741179,0.12106920093218,0.000104312444588783,2.31169612308154e-06,5.95766430860306e-05,0,1,0,1,1,0,0.323519999999984,0,1.09127577162169,1.31265436562015,-5,-1.04358965027773,-0.427903780337591,0.121040274643228,0,0.000102104112715104,0,3.82569813189488e-06,0,5.87156444959209e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.194,"recovery",1,"",NaN,1.1,1.1,219.36829420552,698.124176885037,1.0594995544843,1.23614563175573,0.0344959716088621,0.872655221106296,0.127344778893704,-0.0594995544843049,-0.00317289297705272,0.210752166710536,0.120864901316276,0.000127564296791312,-1.01342138062373e-05,7.67607523180697e-05,0,1,0,1,1,0,0.327519999999982,0,1.09127577162169,1.31265436562015,0.87596577536142,1.43235288012056,-0.41437253065511,0.120837138217414,0,0.000125715143795257,0,-9.56509355579098e-06,0,7.45768549784922e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.196,"recovery",1,"",NaN,1.1,1.1,217.963195318414,674.986501376659,1.05944898866409,1.22788434562149,0.0333349986040331,0.843733126720823,0.156266873279177,-0.059448988664095,0.00704820320501334,0.233198082456749,0.121231918662686,0.000144289144544154,-1.32993851876624e-05,9.2681982849785e-05,0,1,0,1,1,0,0.331519999999981,0,1.09127577162169,1.31265436562015,0.671812580283593,0.495305086244735,-0.344959504129976,0.121195593536663,0,0.000141813148975895,0,-1.31663359956079e-05,0,9.24885785463782e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.198,"recovery",1,"",NaN,1.1,1.1,215.915685239819,675.947725692943,1.05467039284119,1.1831271361957,0.0310521204047785,0.844934657116179,0.155065342883821,-0.0546703928411907,0.0219418805568845,0.226440210578108,0.120947029373106,0.000153025078086754,-2.57582754656992e-05,0.000114578886542333,0,1,0,1,1,0,0.335519999999979,0,1.09127577162169,1.31265436562015,-5,-0.685264410520747,-0.34784317707883,0.120918653770335,0,0.000150901435704294,0,-2.42400383043148e-05,0,0.000112623831393886
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.2,"recovery",1,"",NaN,1.1,1.1,217.461010512457,675.457935208639,1.0530529449574,1.17407807943298,0.0260849119130756,0.844322419010799,0.155677580989201,-0.0530529449573964,0.0232322432649332,0.216570297722495,0.120824953675257,0.000128726573062434,-1.50830302676379e-05,9.98748363286777e-05,0,1,0,1,1,0,0.339519999999978,0,1.09127577162169,1.31265436562015,-5,0.0381548901247086,-0.346373805625917,0.120807262038174,0,0.000128759504042902,0,-1.53712938270029e-05,0,0.00010014846790414
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.202,"recovery",1,"",NaN,1.1,1.1,219.232546470055,669.994799769904,1.05105808106544,1.20163208489966,0.0305653456610387,0.837493499712381,0.162506500287619,-0.0510580810654411,0.02665693386512,0.217743795524456,0.121012841605202,0.000124481015539265,-8.50610817354404e-06,0.000111901112515392,0,1,0,1,1,0,0.343519999999976,0,1.09127577162169,1.31265436562015,1.79815594830357,1.02902612807176,-0.329984399309713,0.120983073200893,0,0.000120083787976616,0,-7.21648908309306e-06,0,0.000110806607941565
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.204,"recovery",1,"",NaN,1.1,1.1,216.46068763743,678.758321206546,1.04935984636728,1.21197077494006,0.00910882837694623,0.848447901508183,0.151552098491817,-0.0493598463672795,0.0334450001970644,0.20310444885221,0.121431025803515,0.000163554874658133,-2.88512076686759e-05,8.06967958741207e-05,0,1,0,1,1,0,0.347519999999974,0,1.09127577162169,1.31265436562015,0.180626906318038,-0.110933091559517,-0.35627496361964,0.121397455430667,0,0.000164770310669908,0,-3.19032346733274e-05,0,8.19717798339401e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.206,"recovery",1,"",NaN,1.1,1.1,218.429359888583,678.90379672369,1.04955346200638,1.2137781394049,0.0642848734987388,0.848629745904612,0.151370254095388,-0.0495534620063791,0.0229288462856534,0.190883264786738,0.121302498087107,0.000144665444082492,-2.34832897084962e-05,9.5589269967474e-05,0,1,0,1,1,0,0.351519999999973,0,1.09127577162169,1.31265436562015,-5,-1.18913325251413,-0.356711390171069,0.121265041246598,0,0.000141994815651479,0,-2.14719905512572e-05,0,9.4150407424072e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.208,"recovery",1,"",NaN,1.1,1.1,216.683569684669,669.724865875624,1.04991308821667,1.19720376812808,0.0203196882426152,0.83715608234453,0.16284391765547,-0.0499130882166747,0.00631814156363461,0.202076991203139,0.121045330252577,0.000146650242822327,-1.73747669300182e-05,0.000113586438399116,0,1,0,1,1,0,0.355519999999971,0,1.09127577162169,1.31265436562015,-1.42968854178194,1.13264817125969,-0.329174597626872,0.12102307340123,0,0.000143648535776558,0,-1.57334389785303e-05,0,0.00011144710582351
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.21,"recovery",1,"",NaN,1.1,1.1,215.098241195326,658.183495961741,1.04884565979392,1.18551987550863,0.0509548316118743,0.822729369952176,0.177270630047824,-0.0488456597939195,0.0184618258993526,0.210947268459101,0.121055639163533,0.00015666153557797,-2.97296415147666e-05,0.000105364096618786,0,1,0,1,1,0,0.35951999999997,0,1.09127577162169,1.31265436562015,-0.364871650083698,0.139948039666105,-0.294550487885223,0.121052727936799,0,0.000155610256537897,0,-3.14093798014627e-05,0,0.000108145765536375
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.212,"recovery",1,"",NaN,1.1,1.1,218.024665835274,656.389367017258,1.04539288674911,1.20500884573211,0.006104343983731,0.820486708771573,0.179513291228427,-0.0453928867491138,0.0296504358599207,0.194411418685889,0.121393969419517,0.000184433349463582,-3.62511228706102e-05,0.000122574842186237,0,1,0,1,1,0,0.363519999999968,0,1.09127577162169,1.31265436562015,0.265122248626959,-0.857956164121432,-0.289168101051774,0.121352259986641,0,0.000185623612405804,0,-3.67739915336729e-05,0,0.000124726069698594
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.214,"recovery",1,"",NaN,1.1,1.1,216.830494689591,658.211032251905,1.04531125876958,1.21456478673782,0.0195750685613411,0.822763790314882,0.177236209685118,-0.0453112587695799,0.0163085231003981,0.197254618850384,0.121018399065483,0.000163680997637291,-4.38657726278254e-05,0.000133050599568183,0,1,0,1,1,0,0.367519999999967,0,1.09127577162169,1.31265436562015,0.717774860867992,1.44978124601591,-0.294633096755716,0.120988243232417,0,0.000158505705410791,0,-4.04018410293524e-05,0,0.000133943078261784
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.216,"tail",1,"",NaN,1.1,1.1,215.582158164751,649.854166102273,1.0445139043214,1.2152792149156,0.0297758821674618,0.812317707627842,0.187682292372158,-0.0445139043214031,0.0295771418807435,0.206410132828024,0.121295350806018,0.000174318995953555,-3.37096411787303e-05,0.000130092246078895,0,1,0,1,1,0,0.371519999999965,0,1.09127577162169,1.31265436562015,-0.0506743032635537,0.633973329538962,-0.26956249830682,0.121295320777789,0,0.000171937282681054,0,-3.19048108106249e-05,0,0.000131007331103452
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.218,"tail",1,"",NaN,1.1,1.1,213.963549764257,657.459274085011,1.04145693742867,1.19186243708946,0.0466572928167397,0.821824092606264,0.178175907393736,-0.041456937428672,0.0371878372158662,0.196289499641351,0.121233378768168,0.00018161059704732,-5.17926311045647e-05,0.000131759909681448,0,1,0,1,1,0,0.375519999999964,0,1.09127577162169,1.31265436562015,0.441441460926395,-0.455089346799165,-0.292377822255034,0.121199219721097,0,0.000182662586656742,0,-5.29574184928725e-05,0,0.000132478329466451
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.22,"tail",1,"",NaN,1.1,1.1,216.265519253273,661.599970225202,1.04192479447953,1.17621107697248,0.0327053180926912,0.826999962781503,0.173000037218497,-0.0419247944795278,0.0258581086302116,0.188054594000629,0.12090571979412,0.000147696698768632,-2.75876682215355e-05,0.000117831918858214,0,1,0,1,1,0,0.379519999999962,0,1.09127577162169,1.31265436562015,-5,-1.01039445189532,-0.304799910675607,0.12087382643425,0,0.000145257231429585,0,-2.5550634361084e-05,0,0.000115582622545538
