model,topology,scenario_type,condition_class,case_name,t,window_zone,window_ok,window_reason,grid_V,fault_pu,grid_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,action_02,actor_action_02,action_03,actor_action_03,action_04,actor_action_04
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.202,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,199.875916296141,441.331356088249,0.967615444198786,1.15375991707292,0.0252629300013354,0.551664195110312,0.448335804889688,0.0323845558012142,0.0313146380861738,-0.0196381943936441,0.120715677811898,0.000335404902400166,-0.000274110828067831,0.000586263545349134,0,1,0,1,1,0,0.343519999999976,0,1.08580254808224,1.26965438140363,0.813097614173808,0.212357654268858,0,0.120657921497709,0,0.0003294442284112,0,-0.000271100033084228,0,0.000587443553270119
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.204,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,199.288122822765,440.452950439095,0.964722999215415,1.15969603497203,0.0199663462120149,0.550566188048869,0.449433811951131,0.0352770007845845,0.0238746202661503,-0.0193069103535944,0.12058802429607,0.000354466351145826,-0.000283858481973096,0.000573787971350279,0,1,0,1,1,0,0.347519999999974,0,1.08580254808224,1.26965438140363,5,0.265476101913298,0,0.1208794190331,0,0.000369124570198462,0,-0.000286167606475611,0,0.000563689680200142
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.206,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,197.715860844462,436.432627215253,0.961394908753484,1.14779314610588,0.00718679704333294,0.545540784019067,0.454459215980933,0.0386050912465163,0.033838897395287,-0.0461701408334685,0.12042288786894,0.000368157328686744,-0.000333395207991657,0.000609886900284027,0,1,0,1,1,0,0.351519999999973,0,1.08580254808224,1.26965438140363,-0.354305097045149,0.255053076912981,0,0.120419293895298,0,0.000368310955966364,0,-0.000335412476919423,0,0.000612748596452611
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.208,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,196.582776740483,433.572602161801,0.959870343284399,1.14059529738484,0.034359565056453,0.541965752702252,0.458034247297748,0.0401296567156009,0.0317822453071404,-0.0233121032016949,0.120106669085821,0.000340209956666744,-0.000340373504218179,0.000628360076663737,0,1,0,1,1,0,0.355519999999971,0,1.08580254808224,1.26965438140363,0.97074517949669,0.140947203227992,0,0.120054202828052,0,0.000333117762479062,0,-0.000334908954916814,0,0.000628717265083268
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.21,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,197.935042920204,433.292508218385,0.95703395389885,1.11984281320761,0.0222915568802757,0.541615635272981,0.458384364727019,0.0429660461011502,0.0252696666421377,-0.0399423488695659,0.120220315945188,0.000382314851769745,-0.000338942719569264,0.000615272368041437,0,1,0,1,1,0,0.35951999999997,0,1.08580254808224,1.26965438140363,-0.196117148730357,0.263822602524999,0,0.120214452412316,0,0.000380912757599914,0,-0.000340051606753167,0,0.000617710429311046
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.212,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,197.650864068498,425.221041314489,0.955505549956261,1.14078304658833,0.010172612838079,0.531526301643111,0.468473698356889,0.0444944500437391,0.0371046419970959,-0.049444130578799,0.120082492900553,0.000297287633997001,-0.000312664403059242,0.000647349833130739,0,1,0,1,1,0,0.363519999999968,0,1.08580254808224,1.26965438140363,-0.952361290595283,0.56625656026088,0,0.120080222851494,0,0.000309063703995344,0,-0.000321270438209817,0,0.000642524644399776
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.214,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,197.99604913395,422.568330376971,0.955147321839863,1.14390139937375,0.0256564400457954,0.528210412971214,0.471789587028786,0.0448526781601368,0.0188288379528191,-0.0452482113513581,0.119976512227621,0.000290089411591596,-0.000309713279505128,0.00067649925324138,0,1,0,1,1,0,0.367519999999967,0,1.08580254808224,1.26965438140363,0.384382397202288,-0.157331521387527,0,0.119937681077591,0,0.000284829859410364,0,-0.000310770398316309,0,0.000680490669455207
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.216,"tail",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,195.489731731094,418.964198557392,0.951845530056975,1.13469491993944,0.0100944264171839,0.523705248196741,0.476294751803259,0.0481544699430252,0.0324240946062541,-0.0532174601886529,0.120034697989728,0.000350318442013966,-0.000371229483659741,0.000688935180372533,0,1,0,1,1,0,0.371519999999965,0,1.08580254808224,1.26965438140363,-1.28891480264381,0.235835402294215,0,0.120031762724156,0,0.000362180460925787,0,-0.000381116902356039,0,0.000686779366160091
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.218,"tail",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,194.801470375411,417.550658982611,0.949889886023816,1.13867196527361,0.036670722830247,0.521938323728264,0.478061676271736,0.050110113976184,0.0375488418752407,-0.0396998441033212,0.11971749309611,0.000288440968595436,-0.00034449873682721,0.00071711474864355,0,1,0,1,1,0,0.375519999999964,0,1.08580254808224,1.26965438140363,-0.059930552499754,0.485987441990687,0,0.119701888133428,0,0.000287724461499079,0,-0.00034257031564625,0,0.000717713286257339
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.22,"tail",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,196.621566241779,420.776564199875,0.947650043103901,1.12163478173445,0.00931451499795391,0.525970705249844,0.474029294750156,0.0523499568960988,0.0285628158851882,-0.0582766112244697,0.119883965800043,0.00037377977186082,-0.000388427047525962,0.000678360965537156,0,1,0,1,1,0,0.379519999999962,0,1.08580254808224,1.26965438140363,-4.62829647772889,-0.144399044625043,0,0.119879586327171,0,0.0003810711397828,0,-0.000388895602107694,0,0.000680644115454221
