model,topology,scenario_type,condition_class,case_name,t,window_zone,window_ok,window_reason,grid_V,fault_pu,grid_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,action_02,actor_action_02,action_03,actor_action_03,action_04,actor_action_04
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.15,"recovery",1,"",NaN,0.9,0.9,210.947963271325,850.522432726318,0.99865058270967,1.17357659360867,0.0220465161644065,1.0631530409079,-0.0631530409078975,0.00134941729033,0.108051215523939,0.319332800217826,0.0425251958189682,4.07248880516889e-05,-0.000109686414622836,-4.14811643978902e-05,0,1,0,1,1,0,0.239440000000016,0,1.08444504673264,1.21264777814555,0.76023287028093,0.00383881602572522,0,0.0424057950764637,0,4.02202227260053e-05,0,-0.000111439863070289,0,-4.08367821143036e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.152,"recovery",1,"",NaN,0.9,0.9,214.67597611313,846.308100396048,1.0069263431565,1.16595338562118,0.0119994636073393,1.05788512549506,-0.0578851254950603,-0.00692634315649743,0.0929707305780839,0.309268652696361,0.0537778398614871,4.18061041711482e-05,-0.00010921928866647,-7.08086250474334e-05,0,1,0,1,1,0,0.243440000000015,0,1.08444504673264,1.21767289939142,-2.21869356549642,-0.648653090522533,-0.138526863129949,0.0535949889965303,0,4.25506714103009e-05,0,-0.000110573085018216,0,-6.83546387058927e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.154,"recovery",1,"",NaN,0.9,0.9,218.875924824385,849.534788825189,1.01990946129048,1.16982673821803,0.0208844781001643,1.06191848603149,-0.0619184860314868,-0.0199094612904838,0.0682436707156832,0.299899678862745,0.0572192299351444,2.24761830903334e-05,-0.000101157102541351,-7.49043951394254e-05,0,1,0,1,1,0,0.247440000000013,0,1.08444504673264,1.21889248760859,-3.29531887609424,-0.706524704772171,-0.398189225809675,0.0573626846705127,0,2.12539303235947e-05,0,-9.98623137682436e-05,0,-7.1816209268703e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.156,"recovery",1,"",NaN,0.9,0.9,217.974611129539,849.749194034926,1.03318498273035,1.18624176837322,0.0233834035207451,1.06218649254366,-0.062186492543657,-0.0331849827303525,0.0534460290063088,0.298978271435161,0.0664760954112881,3.30254804845954e-06,-7.91625649906546e-05,-7.70866535987988e-05,0,1,0,1,1,0,0.251440000000012,0,1.08444504673264,1.2207346874293,1.2988406710055,1.31975786165306,-0.6,0.0657255908311672,0,3.40963365010376e-06,0,-7.9176381819735e-05,0,-7.3470639544911e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.158,"recovery",1,"",NaN,0.9,0.9,220.073714571297,845.011805070851,1.0406322713764,1.17305554136406,0.0357599164603857,1.05626475633856,-0.0562647563385634,-0.040632271376398,0.052518363672254,0.286724429703704,0.07246024197698,2.40671522816529e-05,-8.29300148335251e-05,-7.82498073693556e-05,0,1,0,1,1,0,0.25544000000001,0,1.08444504673264,1.2207346874293,-3.22197974189575,-0.392046100212706,-0.6,0.0726864403610011,0,2.12028490889084e-05,0,-7.98104435855665e-05,0,-7.53178617262394e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.16,"recovery",1,"",NaN,0.9,0.9,220.321012795288,848.649907112041,1.04748201345167,1.1544068269533,0.00394886826984427,1.06081238389005,-0.0608123838900509,-0.0474820134516742,0.0350207375327578,0.262236036747968,0.0815233064209989,9.84926078019604e-06,-5.00926574890767e-05,-8.04592284400424e-05,0,1,0,1,1,0,0.259440000000008,0,1.08444504673264,1.22994857045793,-5,-0.000604589488473195,-0.6,0.0811155663231984,0,2.02332485397125e-06,0,-4.6970393072367e-05,0,-7.62971623496968e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.162,"recovery",1,"",NaN,0.9,0.9,223.059472328187,842.638025654705,1.05508798004065,1.21228231938907,0.0148524027018209,1.05329753206838,-0.0532975320683808,-0.0550879800406485,0.00430453239790528,0.263089462730326,0.0905119247796594,-1.8682135423448e-05,-1.60240593215503e-05,-5.19819580045887e-05,0,1,0,1,1,0,0.263440000000007,0,1.08444504673264,1.22994857045793,0.210875484099926,1.19547873030679,-0.6,0.0897299662434872,0,-1.71221747053319e-05,0,-1.7737665456871e-05,0,-5.08570412943422e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.164,"recovery",1,"",NaN,0.9,0.9,221.944365470971,845.334125911484,1.05837410210357,1.19954098729626,0.0476103216969781,1.05666765738935,-0.0566676573893548,-0.0583741021035677,-0.00264481953332464,0.23506786273593,0.0945912408959519,-8.8862519172999e-06,-2.32715287287404e-05,-6.24947500288065e-05,0,1,0,1,1,0,0.267440000000005,0,1.08444504673264,1.2308203443844,-1.70664592587344,-0.33422032676822,-0.6,0.0944683645025192,0,-8.29200969299675e-06,0,-2.42657192642948e-05,0,-5.96530043679074e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.166,"recovery",1,"",NaN,0.9,0.9,224.908529960804,835.958361022451,1.06452342428375,1.18361306458886,0.0217429847470083,1.04494795127806,-0.0449479512780642,-0.0645234242837498,-0.0389580324280109,0.209007883808403,0.106764464268945,2.52908302512587e-05,1.13185365472267e-05,-7.2002245796362e-05,0,1,0,1,1,0,0.271440000000004,0,1.08444504673264,1.24072296180599,-5,0.437686084567845,-0.6,0.106093572128511,0,1.88390990211284e-05,0,1.29956445939517e-05,0,-6.76067291249267e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.168,"recovery",1,"",NaN,0.9,0.9,223.626761991418,810.793412593897,1.0679080683938,1.18887453929206,0.029445197263865,1.01349176574237,-0.0134917657423712,-0.0679080683937974,-0.0603676838134704,0.199379176544154,0.114680220078547,1.06968234567394e-05,1.36730671096625e-05,-3.0978038910006e-05,0,1,0,1,1,0,0.275440000000002,0,1.08444504673264,1.24072296180599,-5,0.171056541462988,-0.6,0.114523796612942,0,8.39314817876542e-06,0,1.50344533490823e-05,0,-2.97246797715692e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.17,"recovery",1,"",NaN,0.9,0.9,219.831637603866,783.334736349711,1.06712249804373,1.1940572468224,0.024618666697466,0.979168420437139,0.0208315795628614,-0.0671224980437262,-0.0549458226783745,0.17497300756419,0.119209411208102,6.17001309421096e-05,4.01999260478246e-06,4.92190416317952e-06,0,1,0,1,1,0,0.279440000000001,0,1.08444504673264,1.24072296180599,-5,-0.45028914044154,-0.6,0.119227365147226,0,6.02605622044913e-05,0,4.87033564359681e-06,0,4.99315944744474e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.172,"recovery",1,"",NaN,0.9,0.9,223.254996248164,743.907488834376,1.06599123827736,1.14428036242007,0.0343664631741498,0.92988436104297,0.0701156389570304,-0.0659912382773598,-0.0790846630900713,0.148942889434931,0.120474132010602,7.24455053056653e-05,5.52267806488055e-06,3.22364182888125e-05,0,1,0,1,1,0,0.283439999999999,0,1.08444504673264,1.24072296180599,-3.00180983129383,-0.354464324528347,-0.551722466503127,0.120467467329458,0,7.2834648446797e-05,0,5.34081757882312e-06,0,3.30358737268989e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.174,"recovery",1,"",NaN,0.9,0.9,218.395907046147,695.120992842574,1.06558817686171,1.18815332940811,0.0246194061608769,0.868901241053217,0.131098758946783,-0.0655881768617121,-0.0910650751308224,0.148692936494905,0.12035940891203,7.93519337193533e-05,2.05952814361679e-05,9.06654159903825e-05,0,1,0,1,1,0,0.287439999999998,0,1.08444504673264,1.25046224307992,-0.852606569561765,0.485533069777611,-0.405362978527722,0.120376174466212,0,8.30075790946573e-05,0,1.78965743598227e-05,0,9.12103402664642e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.176,"recovery",1,"",NaN,0.9,0.9,213.393789763455,638.11460385065,1.06199561488799,1.18322454693851,0.0443582160628976,0.797643254813312,0.202356745186688,-0.0619956148879861,-0.0716242125185421,0.161105942288507,0.120750704888009,0.000167035204593037,-9.5481743217741e-06,0.000174439240647185,0,1,0,1,1,0,0.291439999999996,0,1.08444504673264,1.25046224307992,-5,-0.335648081858042,-0.234343811551949,0.120729891638084,0,0.000169740528927554,0,-1.16323516815316e-05,0,0.000176811902465955
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.178,"recovery",1,"",NaN,0.9,0.9,211.85701919675,609.716989102806,1.05096592178412,1.15955677155362,0.0390142651311477,0.762146236378507,0.237853763621493,-0.0509659217841212,-0.0357961294552912,0.141013576139358,0.120888935398158,0.000185548774302501,-4.14456530136695e-05,0.000210014777563447,0,1,0,1,1,0,0.295439999999995,0,1.08444504673264,1.25046224307992,-5,-0.838304762617037,-0.149150967308417,0.120853886314694,0,0.000187307992089192,0,-4.2011742408241e-05,0,0.000210341352626097
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.18,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,213.894681112835,583.72936956673,1.04405651596211,1.16887987584391,0.050734695644025,0.729661711958412,0.270338288041588,-0.0440565159621129,-0.0284575506829064,0.111608630744898,0.12104168888777,0.000293739570297443,-0.000145373487708811,0.000293302731081217,0,1,0,1,1,0,0.299439999999993,0,1.08444504673264,1.25046224307992,-2.07245897825659,0.761157762683373,-0.0711881087001889,0.121023356196687,0,0.000290398783314234,0,-0.000142636665312146,0,0.000290557053717414
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.182,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,213.027039274821,557.510492850851,1.03592265877777,1.18775541265817,0.0482952002310387,0.696888116063563,0.303111883936437,-0.0359226587777679,-0.0100054078132329,0.0936276048351822,0.122052096256383,0.000345930365351055,-0.000150371057712524,0.00030079913602037,0,1,0,1,1,0,0.303439999999991,0,1.08444504673264,1.25046224307992,-0.483993085761414,0.24969666811836,-0,0.122048620679299,0,0.000349841222918598,0,-0.000158547942955252,0,0.00030470974460312
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.184,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,209.139733066618,543.982780605731,1.02841413199102,1.17505739447569,0.0155677649938313,0.679978475757163,0.320021524242837,-0.0284141319910194,0.00134350913872765,0.0636010140026827,0.122672619344948,0.000416880341980515,-0.00018054650567273,0.000330755730562395,0,1,0,1,1,0,0.30743999999999,0,1.08363758839689,1.25046224307992,-5,-0.125330027588411,-0,0.122615284987497,0,0.000419991949133423,0,-0.000182717744852045,0,0.000335882094680357
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.186,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,209.4446344931,524.906418492628,1.02093509093424,1.14351915671349,0.0398201764753528,0.656133023115784,0.343866976884216,-0.0209350909342363,0.00131303362699163,0.0332716535097271,0.121144853759265,0.000323048962519461,-0.000153515805635001,0.000382179395515881,0,1,0,1,1,0,0.311439999999988,0,1.08363758839689,1.25046224307992,-5,0.00890157643673728,-0,0.121119467606468,0,0.000329159813275363,0,-0.000156987107372056,0,0.000387626903012175
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.188,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,204.229874517126,504.211254721981,1.01289053523064,1.14478364284187,0.0477139449061672,0.630264068402476,0.369735931597524,-0.0128905352306405,0.00291696074282699,0.0364504316884701,0.12125203468822,0.000414101624787569,-0.00027945285952099,0.000467133794781532,0,1,0,1,1,0,0.315439999999987,0,1.08363758839689,1.25046224307992,-0.486231966995376,0.213918242123357,-0,0.121257246921247,0,0.000416573946759567,0,-0.000285377131413052,0,0.0004707966015926
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.19,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,203.734896188023,488.532340897491,1.00439876382569,1.1343358597401,0.0283124699484825,0.610665426121864,0.389334573878136,-0.00439876382569238,0.00396958156399435,0.0201521494689238,0.12097571717032,0.000398321158616417,-0.000277148575203126,0.000486183149408247,0,1,0,1,1,0,0.319439999999985,0,1.08363758839689,1.25046224307992,1.36594904685094,0.0293619927327349,-0,0.120915003758838,0,0.000390428353901792,0,-0.000270292991111143,0,0.000484935130079624
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.192,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,203.716080050547,472.29513855281,0.995528974178775,1.13047959515198,0.0148784945431102,0.590368923191012,0.409631076808988,0.00447102582122549,0.0196876152641896,0.00133760688213097,0.120608673100654,0.000361621760685685,-0.00025546925468856,0.000522761819419681,0,1,0,1,1,0,0.323439999999984,0,1.08363758839689,1.25046224307992,1.47923113138915,0.14135072759125,0,0.120558041938862,0,0.000354854195079671,0,-0.000249433276427488,0,0.000521147528689531
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.194,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,202.237487848878,462.752277618543,0.988718656234052,1.13255655963314,0.0299315043456457,0.578440347023179,0.421559652976821,0.011281343765948,0.00940140807541991,0.000552812683293171,0.120511548926296,0.00036506692477943,-0.000282861469501824,0.000554748499052125,0,1,0,1,1,0,0.327439999999982,0,1.08118701692083,1.25046224307992,0.242304376563807,0.0715758959167756,0,0.120485262008754,0,0.000361627392160507,0,-0.000284395392208085,0,0.000558125309507625
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.196,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,199.532576729047,452.729298756175,0.981105840764941,1.12325833792298,0.0194087296947622,0.565911623445219,0.434088376554781,0.0188941592350591,0.0230496082546333,-0.0185410469758242,0.120827571648052,0.000379097553609632,-0.000325246376285943,0.000599125661489491,0,1,0,1,1,0,0.331439999999981,0,1.10423788734125,1.14000761046955,-0.844990159260872,0.188873725587735,0,0.120837162373702,0,0.000385481248499364,0,-0.000332223358260432,0,0.000600091058731593
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.198,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,197.351554270809,444.457000496921,0.974981341550297,1.10793714925731,0.0390076117004963,0.555571250621151,0.444428749378849,0.0250186584497026,0.0306686936716465,-0.0219477860143796,0.120389843935549,0.000342982171718016,-0.000337422282933735,0.000641171776408028,0,1,0,1,1,0,0.335439999999979,0,1.08155761225556,1.14000761046955,-5,0.351348337154223,0,0.120384520389616,0,0.000353107032577269,0,-0.000340385041705734,0,0.000645841371602043
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.2,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,199.096528438678,439.151254664115,0.970249792989065,1.10156142907365,0.0300701176000214,0.548939068330143,0.451060931669857,0.0297502070109354,0.0174952995744571,-0.0432313002571917,0.120150609634137,0.000344541606230846,-0.000336215267044818,0.000664801422372874,0,1,0,1,1,0,0.339439999999977,0,1.08155761225556,1.14000761046955,-0.893015502530847,-0.136607908970188,0,0.120156145339589,0,0.000346105184147371,0,-0.000339043318781431,0,0.000668021549813243
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.202,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,198.517200986562,427.540789416398,0.965435485006854,1.10974183164717,0.00812571056565566,0.534425986770497,0.465574013229503,0.0345645149931458,0.0288729178656912,-0.0392158348965696,0.120543410689587,0.000329922774663166,-0.000331686551729845,0.000684168112855179,0,1,0,1,1,0,0.343439999999976,0,1.08010491544825,1.13341975761257,0.0366446292390243,0.130914988034858,0,0.120523961263073,0,0.000326016725201551,0,-0.000333120385938061,0,0.000687677165022314
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.204,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,197.201076274444,423.843942967752,0.961231949406529,1.11412741979401,0.0285813690620432,0.52980492870969,0.47019507129031,0.0387680505934711,0.0235505801831861,-0.0379272261622961,0.120418626708622,0.00030721774476781,-0.000296750565432926,0.000671980419569198,0,1,0,1,1,0,0.347439999999974,0,1.0845235551082,1.12811875133562,-5,0.31171122940854,0,0.120412414536165,0,0.000318971335164032,0,-0.000301268529128352,0,0.000677092440575677
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.206,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,196.258227918144,419.650897921437,0.956086931025297,1.11151468079149,0.0121111813117373,0.524563622401796,0.475436377598204,0.0439130689747027,0.0315710770601294,-0.0675297642392728,0.120159737200657,0.000290548648267511,-0.000322859248989608,0.000730782178087355,0,1,0,1,1,0,0.351439999999973,0,1.0823956312064,1.11870058526147,-0.0626024347207821,0.21083501191077,0,0.120153119204271,0,0.0002882473009947,0,-0.000324992583534094,0,0.000733118151017149
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.208,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,194.830475378876,414.95082650984,0.9535031325351,1.09458316419974,0.0252344039009267,0.518688533137301,0.481311466862699,0.0464968674648999,0.0306571850566299,-0.0480602162249975,0.120021292290841,0.000290743185693275,-0.000329107855544861,0.000738294890981847,0,1,0,1,1,0,0.355439999999971,0,1.09339919628558,1.12938066747714,-0.0196485117669454,0.0142288268657476,0,0.120007394638495,0,0.000286540058569876,0,-0.000331610592206315,0,0.000742470873500407
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.21,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,196.609645188704,411.384439929006,0.950429972929682,1.09223386537943,0.0113262970662694,0.514230549911257,0.485769450088743,0.0495700270703177,0.0214429938113252,-0.0597569520599633,0.119875296852707,0.000269730575455858,-0.000321636880659543,0.000753132736061948,0,1,0,1,1,0,0.35943999999997,0,1.08408858412932,1.11671388186323,-0.140959289114617,0.245592835055319,0,0.119874702362397,0,0.000268630745242658,0,-0.000324381810647376,0,0.000755238300883823
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.212,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,193.801282201619,406.072730287944,0.947433183423063,1.09261712586221,0.00796487203542399,0.507590912859929,0.492409087140071,0.0525668165769366,0.039332485293051,-0.0647901507827728,0.119687258731675,0.000267801603034819,-0.000335361668124311,0.000778374141079397,0,1,0,1,1,0,0.363439999999968,0,1.0834252686842,1.1153574456037,-1.69132251517556,0.675376334548061,0,0.119700542270961,0,0.000275757876946618,0,-0.00033739684241653,0,0.000773937390126485
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.214,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,195.495111168342,405.346699359982,0.945867583951208,1.1089637139969,0.0148475709031899,0.506683374199978,0.493316625800022,0.0541324160487923,0.0238652977908156,-0.0606373597754521,0.119970939283124,0.000248552727799308,-0.000296814509260923,0.000779210610506954,0,1,0,1,1,0,0.367439999999967,0,1.09418440338034,1.1111146581753,0.225445915907896,-0.218519714489385,0,0.119932992234348,0,0.000242041649112027,0,-0.000297749902548398,0,0.000782750255946356
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.216,"tail",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,194.435445660671,404.251528639934,0.942513673046417,1.09978586342172,0.00428667050587867,0.505314410799918,0.494685589200082,0.0574863269535832,0.034635294094081,-0.0750279084877932,0.119824718456394,0.00026319547748265,-0.000326058418272648,0.000793324104485551,0,1,0,1,1,0,0.371439999999965,0,1.09333095702699,1.10671886530115,-0.418611890134812,0.234681458795682,0,0.119821512033882,0,0.000263110577364267,0,-0.000325472356014681,0,0.000793066543935323
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.218,"tail",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,193.439002828806,402.985111503407,0.941269234219913,1.10067881777772,0.033465571311457,0.503731389379259,0.496268610620741,0.0587307657800873,0.0371922271816338,-0.063151773217842,0.11930005481175,0.000202873768788461,-0.000317371807590805,0.000818603800542586,0,1,0,1,1,0,0.375439999999964,0,1.10067881777772,1.11022569225487,-1.1860886231756,0.589667916714331,0,0.119314305468821,0,0.000216467543839918,0,-0.000323853779730533,0,0.000811683231145974
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.22,"tail",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,194.987587257426,401.062251481946,0.940015941304662,1.09974640504562,0.0167503797514326,0.501327814352432,0.498672185647568,0.059984058695338,0.0238701415138374,-0.0833672854510284,0.119834753927051,0.000238423972879938,-0.000327638498096472,0.000810789155908675,0,1,0,1,1,0,0.379439999999962,0,1.09540013573041,1.10578324816826,-4.1238659115308,-0.3078844990545,0,0.119828644106046,0,0.000245517091545914,0,-0.000327567774601254,0,0.000806559554499326
