model,topology,scenario_type,condition_class,case_name,t,window_zone,window_ok,window_reason,grid_V,fault_pu,grid_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,action_02,actor_action_02,action_03,actor_action_03,action_04,actor_action_04
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.058,"fault",0,"gbt_vdc_survive_inst",NaN,1.1,1.1,223.439362110742,1033.00597488212,1.05573301122788,1.27482101075147,0.0364802534333254,1.29125746860265,-0.291257468602649,-0.0557330112278762,0.171548399075683,0.61223405026378,-0.000586863087220791,1.28818290981787e-05,1.78432236719269e-05,1.57680640315649e-05,0,1,0,1,1,0,0.0554399999999977,0,1.07106000017585,1.3046214087003,0.300848947634158,-0.127826098815564,-0.6,-0.000587772245114742,0,1.28137290731845e-05,0,1.79931057469382e-05,0,1.57721818551142e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.06,"fault",0,"gbt_vdc_survive_inst",NaN,1.1,1.1,224.444091811462,1019.25708055469,1.06295464833022,1.24507299183544,0.0229827761874886,1.27407135069336,-0.274071350693363,-0.0629546483302177,0.180246896285332,0.588856177786877,-0.000426033677100601,2.00950617959636e-05,9.9339371013021e-06,1.1526140094358e-05,0,1,0,1,1,0,0.0594399999999976,0,1.07106000017585,1.32075885461419,-5,-2.53309047448891,-0.6,-0.000449877070310183,0,1.95929704669113e-05,0,1.02383020664612e-05,0,1.19098597822024e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.062,"fault",1,"",NaN,1.1,1.1,223.415898498846,996.778387863353,1.06820737901498,1.27100788514824,0.0432659889569263,1.24597298482919,-0.245972984829192,-0.0682073790149837,0.187491350201764,0.593868505806265,5.28512745315523e-05,3.45493834979924e-05,1.12831216493282e-06,1.28846790935337e-05,0,1,0,1,1,0,0.0634399999999974,0,1.07106000017585,1.32219394239217,-5,-0.774436555660562,-0.6,2.27439878805952e-05,0,3.38025578463564e-05,0,1.55493345846482e-06,0,1.3140172049932e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.064,"fault",1,"",NaN,1.1,1.1,222.860745753012,986.654386896787,1.07129292227706,1.28222962800682,0.0199519243462452,1.23331798362098,-0.233317983620983,-0.0712929222770617,0.198084441789833,0.583664722996247,0.000434814366669037,1.83440304971212e-05,7.98786692616891e-06,1.10175438893537e-05,0,1,0,1,1,0,0.0674399999999983,0,1.07106000017585,1.32219394239217,1.3549274458664,1.13882659566245,-0.6,0.000420536153563112,0,1.81430119418429e-05,0,8.2429778745143e-06,0,1.10938018934334e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.066,"fault",1,"",NaN,1.1,1.1,222.810521702105,988.145356690764,1.07153274011133,1.2583814246782,0.0258462241269034,1.23518169586345,-0.235181695863455,-0.0715327401113346,0.215143096041117,0.554425866781289,0.000391205265320084,3.27972946173497e-05,3.07873035693589e-06,1.05556876788894e-05,0,1,0,1,1,0,0.0714399999999995,0,1.07106000017585,1.32219394239217,-2.99348308178549,-2.06370541316803,-0.6,0.000363605740817198,0,3.21130921949581e-05,0,3.46691260772476e-06,0,1.0805243144174e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.068,"fault",1,"",NaN,1.1,1.1,224.523719493759,980.64934375078,1.07452301235323,1.26724397635165,0.0313113686867492,1.22581167968847,-0.225811679688474,-0.0745230123532343,0.191328863398912,0.543529135027819,0.00035662546745998,-4.40609290217579e-07,1.81987554788511e-05,1.06560171098503e-05,0,1,0,1,1,0,0.0754400000000008,0,1.07106000017585,1.32219394239217,-2.23011810223372,-0.782243104978653,-0.6,0.000334387846028719,0,-5.13073288520587e-07,0,1.83035402329529e-05,0,1.08215725151965e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.07,"fault",1,"",NaN,1.1,1.1,223.944037129899,964.202175780047,1.07634519696621,1.2895745813146,0.0195351708118328,1.20525271972506,-0.205252719725059,-0.0763451969662059,0.179793437919348,0.542405349817869,0.000980495908113708,3.37133352451153e-05,3.08062337789766e-06,1.33858487076492e-05,0,1,0,1,1,0,0.079440000000002,0,1.07106000017585,1.32219394239217,1.77794535724352,1.66538174038378,-0.6,0.0009566480144562,0,3.31749163178156e-05,0,3.40128418055382e-06,0,1.34012831255716e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.072,"fault",1,"",NaN,1.1,1.1,221.736593288902,949.230107482168,1.07467763312012,1.263245290742,0.0273428122997264,1.18653763435271,-0.18653763435271,-0.0746776331201247,0.204328345542287,0.537739852766657,0.0025259685113701,4.45849590508784e-05,-3.90722323969646e-06,9.07714441525559e-06,0,1,0,1,1,0,0.0834400000000032,0,1.07106000017585,1.32219394239217,-5,-1.06530653858616,-0.6,0.00243866032288013,0,4.35873278895199e-05,0,-3.36402347181538e-06,0,9.51044429457161e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.074,"fault",1,"",NaN,1.1,1.1,223.59331758534,951.121750834351,1.07408883925385,1.26853893420018,0.0340449599320362,1.18890218854294,-0.188902188542939,-0.0740888392538506,0.202181729308619,0.511303626970999,0.0013258538694254,2.23586911038884e-05,5.80139597438599e-06,1.16857385364893e-05,0,1,0,1,1,0,0.0874400000000044,0,1.07106000017585,1.32219394239217,-0.748125086617701,-2.58600481430804,-0.6,0.00128793652785059,0,2.20007448671577e-05,0,6.19354805009608e-06,0,1.17564702817324e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.076,"fault",1,"",NaN,1.1,1.1,224.681747218887,943.837613974646,1.07528161613212,1.29201590747499,0.00662946269761248,1.17979701746831,-0.179797017468307,-0.075281616132121,0.184679195124692,0.499820704077852,0.00215927502836355,6.24954688337634e-05,-1.39731782230515e-05,5.98793875236989e-06,0,1,0,1,1,0,0.0914400000000057,0,1.07106000017585,1.32219394239217,2.20277519388401,2.12184345268596,-0.6,0.00211393254322834,0,6.13417059608822e-05,0,-1.33556920537772e-05,0,6.12365985825982e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.078,"fault",1,"",NaN,1.1,1.1,221.497538220766,922.336891409345,1.07519215130195,1.2733822628002,0.0177693992572608,1.15292111426168,-0.152921114261681,-0.0751921513019524,0.196550535830544,0.510197362204926,0.00509045946456893,4.47779897079714e-05,-4.63109710647106e-06,1.14520043526339e-05,0,1,0,1,1,0,0.0954400000000069,0,1.07106000017585,1.32219394239217,0.167209711000371,-0.176979335119842,-0.6,0.00499659507502093,0,4.39425785949744e-05,0,-4.1353108707341e-06,0,1.12578594017197e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.08,"fault",1,"",NaN,1.1,1.1,222.718816671239,921.845100368302,1.07337272413922,1.24587809096969,0.0283556456978219,1.15230637546038,-0.152306375460378,-0.0733727241392197,0.202051331106386,0.489109870723498,0.00256514414109148,4.1213792966484e-05,-6.31496757718408e-06,5.61023731759783e-06,0,1,0,1,1,0,0.0994400000000081,0,1.07106000017585,1.32219394239217,-5,-3.20363878195828,-0.6,0.00305208092101205,0,3.64653719291296e-05,0,-4.55055363572126e-06,0,8.17471041434676e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.082,"fault",1,"",NaN,1.1,1.1,224.128529456173,916.049237958196,1.07470917539802,1.29409968192116,0.0148224519599798,1.14506154744774,-0.145061547447745,-0.0747091753980229,0.187447877361085,0.476658810427344,0.00439354267481008,5.93334516645732e-05,-1.08322803517107e-05,-5.36611715800286e-06,0,1,0,1,1,0,0.103440000000009,0,1.07106000017585,1.32219394239217,1.53233547574438,2.45919077438916,-0.6,0.00430508499433214,0,5.8157310416099e-05,0,-1.02878624551419e-05,0,-4.99869219646375e-06
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.084,"fault",1,"",NaN,1.1,1.1,221.875882887122,900.648610970884,1.07503671092526,1.27260391504506,0.010752382063409,1.12581076371361,-0.125810763713605,-0.0750367109252601,0.197352465722777,0.473795163576161,0.00685618475165658,5.18676321191326e-05,-1.58898332408967e-05,1.88081484219249e-06,0,1,0,1,1,0,0.107440000000011,0,1.07106000017585,1.32219394239217,0.285796156540785,0.614572954569015,-0.6,0.00671519646133409,0,5.08198358125987e-05,0,-1.51632742840908e-05,0,2.08140266377876e-06
