model,topology,scenario_type,condition_class,case_name,t,window_zone,action_source,actor_select_mode,grid_V,fault_pu,grid_pu,fault_a_pu,fault_b_pu,fault_c_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,cmd_action_01,meas_action_01,teacher_action_01,action_02,actor_action_02,cmd_action_02,meas_action_02,teacher_action_02,action_03,actor_action_03,cmd_action_03,meas_action_03,teacher_action_03,action_04,actor_action_04,cmd_action_04,meas_action_04,teacher_action_04,mref_01,mref_02,mref_03,mref_04,mref_05,mref_06,menergy_01,menergy_02,menergy_03
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.386,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,201.82097352587,885.755751369836,0.992717334466124,1.0577564054885,0.0277395743996706,1.10719468921229,-0.107194689212295,0.00728266553387646,0.202019097571796,0.19726364718056,-0.0819738281176234,-0.261305317027468,0,0,0,0,0,1,1,0,1,0,0.815776546547312,1.10851705219578,-5,-1.94518525292975,-0.0818549921049688,-0.0818549921049688,-0.0818549921049688,-0.0821738988125863,-0.0821738988125863,-0.261411592715748,-0.261411592715748,-0.261411592715748,0.261311520780519,0.261311520780519,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.16852348923808,-0.16852348923808,-0.271283322479145,0.271283322479145,0.102759833241066,-0.102759833241066,0.95,-0.746806067545721,-0.3144724731652
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.388,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,201.717982512884,857.511934095921,0.984303502992083,1.0594524864792,0.0265999748943748,1.0718899176199,-0.0718899176199008,0.015696497007917,0.118719259254913,0.176995030869523,-0.0740903916359452,-0.173911489433675,0,0,0,0,0,1,0,1,0,0.01000000000001,0.815776546547312,1.12791012257341,-5,-1.37632730765569,-0.0740365174640413,-0.0740365174640413,-0.0740365174640413,-0.0739213138135145,-0.0739213138135145,-0.173228286890662,-0.173228286890662,-0.173228286890662,0.173277478805991,0.173277478805991,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.185698828712304,-0.185698828712304,-0.120309252922979,0.120309252922979,-0.0653895757893249,0.0653895757893249,0.95,-0.133531963533805,-0.872264171699613
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.39,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,197.726455692446,849.187995209659,0.979254669256518,1.1091332566569,0.0185032983092768,1.06148499401207,-0.0614849940120743,0.0207453307434818,0.0663199444315988,0.207006509235547,-0.0665308374948145,-0.122984739875691,0,0,0,1,0,1,0,1,0,0.0266666666666933,0.815776546547312,1.12791012257341,1.60543063751062,-1.29643102705357,-0.0664161197622019,-0.0664161197622019,-0.0664161197622019,-0.0662166651626257,-0.0662166651626257,-0.122627279085623,-0.122627279085623,-0.122627279085623,0.122735096019643,0.122735096019643,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.118465661015252,-0.118465661015252,0.00449179797557721,-0.00449179797557721,-0.122957458990829,0.122957458990829,0.523109090416084,0.522648604845346,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.392,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,196.531765814754,847.173250514243,0.970914736375297,1.04072801398715,0.0279578078674808,1.0589665631428,-0.0589665631428036,0.0290852636247033,0.0374533271589474,0.24369761738045,-0.0510381606192783,-0.106164248411961,0,0,0,0,0,1,0,1,0,0.0433333333333767,0.815776546547312,1.12791012257341,-5,-0.296681572802493,-0.0508630287991184,-0.0508630287991184,-0.0508630287991184,-0.0506500741773018,-0.0506500741773018,-0.106114843188121,-0.106114843188121,-0.106114843188121,0.106216654199298,0.106216654199298,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0496257454092719,-0.0496257454092719,0.0675912385514395,-0.0675912385514395,-0.117216983960711,0.117216983960711,-0.138297873161938,0.95,-0.849694749067722
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.394,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,203.938529955602,849.753600945765,0.972623215820929,1.06309038395934,0.0085084415996974,1.06219200118221,-0.0621920011822068,0.0273767841790709,0.00564010452981611,0.289242179285651,-0.0416759999163958,-0.0974336050481424,0,0,0,0,0,1,0,1,0,0.06000000000006,0.815776546547312,1.12791012257341,-5,0.47559602946512,-0.0416802460546093,-0.0416802460546093,-0.0416802460546093,-0.0414865498725444,-0.0414865498725444,-0.0973990986689343,-0.0973990986689343,-0.0973990986689343,0.0974817598957182,0.0974817598957182,0,0,0,0.754043280100056,0.754043280100056,0,0,0,0.95,0.95,-0.0157300432250023,0.0157300432250023,0.0985970159949948,-0.0985970159949948,-0.0828669727699924,0.0828669727699924,-0.73598555210745,0.95,-0.27512401991381
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.396,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,204.719496648721,847.931010458031,0.977715977645105,1.08686968818207,0.0229134265754674,1.05991376307254,-0.0599137630725393,0.022284022354895,0.018343525441877,0.328725145987019,-0.0478605221963266,-0.0967151568722976,0,0,0,1,0,1,0,1,0,0.0766666666667433,0.815776546547312,1.12791012257341,1.92459619897178,0.638476444025038,-0.0479451729524397,-0.0479451729524397,-0.0479451729524397,-0.0477651609464553,-0.0477651609464553,-0.0966143558362852,-0.0966143558362852,-0.0966143558362852,0.0967034785458047,0.0967034785458047,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0797530975526311,0.0797530975526311,0.102760470373137,-0.102760470373137,-0.0230073728205056,0.0230073728205056,-0.95,0.62814421036664,0.388296076742526
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.398,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,204.381034230003,846.325922054149,0.976739771319689,1.07314314148785,0.00264563382496423,1.05790740256769,-0.0579074025676858,0.0232602286803113,0.0573942351007755,0.316702730963421,-0.0511136808011998,-0.098993694445278,0,0,0,0,0,1,0,1,0,0.0933333333334267,0.815776546547312,1.12791012257341,-1.62954324391351,-0.858719082872161,-0.0511236212270383,-0.0511236212270383,-0.0511236212270383,-0.0509565021822796,-0.0509565021822796,-0.0989907897730156,-0.0989907897730156,-0.0989907897730156,0.0990769195756429,0.0990769195756429,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.110906488521717,0.110906488521717,0.0646409498109394,-0.0646409498109394,0.0462655387107776,-0.0462655387107776,-0.919987619907869,0.0184894294993727,0.901498190408496
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.4,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,205.258315906457,849.886760141283,0.98008088984435,1.06940413515351,0.0470690054886616,1.0623584501766,-0.0623584501766039,0.0199191101556503,0.0500916615995475,0.305572401445595,-0.0552346749630688,-0.0993128710254383,0,0,0,0,0,1,0,1,0,0.11000000000011,0.815776546547312,1.12791012257341,1.22824225829565,0.19349562546811,-0.0552964939453126,-0.0552964939453126,-0.0552964939453126,-0.0551447554302274,-0.0551447554302274,-0.09937383916221,-0.09937383916221,-0.09937383916221,0.0994581223481581,0.0994581223481581,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0961530482544535,0.0961530482544535,-0.00451235395448498,0.00451235395448498,0.100665402208938,-0.100665402208938,-0.463264477013346,-0.610389610620231,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.402,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,204.641030232134,851.000827277193,0.983425400718313,1.0626346586852,0.00324023928584333,1.06375103409649,-0.0637510340964915,0.0165745992816869,0.0422612044882949,0.293388253310345,-0.0623290193273129,-0.0999725482145189,0,0,0,0,0,1,0,1,0,0.126666666666793,0.815776546547312,1.12791012257341,1.66779175217213,1.34695011931951,-0.0624031946495856,-0.0624031946495856,-0.0624031946495856,-0.0622691963302004,-0.0622691963302004,-0.0999450799965028,-0.0999450799965028,-0.0999450799965028,0.100028620436215,0.100028620436215,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0381149415790413,0.0381149415790413,-0.0774972893717773,0.0774972893717773,0.115612230950819,-0.115612230950819,0.189653509853499,-0.95,0.793780681272568
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.404,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,201.406889726811,849.318798722222,0.982171447585676,1.05111477486694,0.0404143796225664,1.06164849840278,-0.0616484984027772,0.0178285524143239,0.0617679716986174,0.288783106502999,-0.0660212819069645,-0.0984224589411457,0,0,0,0,0,1,0,1,0,0.143333333333477,0.815776546547312,1.12791012257341,-5,-0.133656117289327,-0.0660060306628563,-0.0660060306628563,-0.0660060306628563,-0.0659028853550006,-0.0659028853550006,-0.0984421027234784,-0.0984421027234784,-0.0984421027234784,0.0985111840065454,0.0985111840065454,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0384429830428216,-0.0384429830428216,-0.116315958642052,0.116315958642052,0.0778729755992307,-0.0778729755992307,0.775898769728796,-0.95,0.228539135108851
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.406,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,202.871435681788,848.503672843523,0.981956637336331,1.03982269492341,0.022082079180607,1.0606295910544,-0.0606295910544032,0.0180433626636693,0.0369180563561876,0.279263696617021,-0.0641589484252514,-0.0982171435350917,0,0,0,0,0,1,0,1,0,0.16000000000016,0.815776546547312,1.12791012257341,-5,-0.911746060090035,-0.0641615772191039,-0.0641615772191039,-0.0641615772191039,-0.0640884025709323,-0.0640884025709323,-0.0981320451199507,-0.0981320451199507,-0.0981320451199507,0.0981798499009506,0.0981798499009506,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0951020473312295,-0.0951020473312295,-0.106936671326112,0.106936671326112,0.0118346239948826,-0.0118346239948826,0.95,-0.645442844631769,-0.418472177343654
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.408,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,205.476392181681,850.952848439953,0.983283240079697,1.11131241168794,0.0530201729568619,1.06369106054994,-0.063691060549941,0.0167167599203027,0.0172137894880703,0.265313957429284,-0.0645726885856485,-0.100753580049859,0,0,0,1,0,1,0,1,0,0.176666666666843,0.815776546547312,1.12791012257341,0.114632799179226,0.118653455415396,-0.0646121764114045,-0.0646121764114045,-0.0646121764114045,-0.0645559925839078,-0.0645559925839078,-0.100843675906122,-0.100843675906122,-0.100843675906122,0.100879651726123,0.100879651726123,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.119765248527034,-0.119765248527034,-0.06047352789465,0.06047352789465,-0.0592917206323843,0.0592917206323843,0.904315892049889,-0.0365741817534615,-0.867741710296427
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.41,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,203.12821657327,848.695601783574,0.980993178702419,1.08079853773667,0.0354327282802102,1.06086950222947,-0.0608695022294676,0.0190068212975807,0.0188578550213105,0.271262100846376,-0.064576554101851,-0.103472326537856,0,0,0,1,0,1,0,1,0,0.193333333333527,0.815776546547312,1.12791012257341,1.01879468908472,-0.405624233202007,-0.0645426340077546,-0.0645426340077546,-0.0645426340077546,-0.0644936745409202,-0.0644936745409202,-0.103497335655238,-0.103497335655238,-0.103497335655238,0.103527851501912,0.103527851501912,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0999007009050444,-0.0999007009050444,0.0106547239084972,-0.0106547239084972,-0.110555424813542,0.110555424813542,0.428061857864721,0.600936943869819,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.412,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,202.300873185355,845.240555117248,0.978587486964017,1.04529636484739,0.023390536279471,1.05655069389656,-0.0565506938965599,0.0214125130359826,0.00470535414021008,0.266404048000209,-0.0606200091949466,-0.105670408166823,0,0,0,0,0,1,0,1,0,0.21000000000021,0.815776546547312,1.12791012257341,-5,-0.385844496264109,-0.0605617770627917,-0.0605617770627917,-0.0605617770627917,-0.0605167550283108,-0.0605167550283108,-0.105801298116006,-0.105801298116006,-0.105801298116006,0.105827056487832,0.105827056487832,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0438808094897223,-0.0438808094897223,0.076558775769098,-0.076558775769098,-0.12043958525882,0.12043958525882,-0.223790125858633,0.95,-0.79261147346434
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.414,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,205.064521820393,848.617395829534,0.978924502297378,1.06379414969873,0.0592873633034758,1.06077174478692,-0.0607717447869172,0.0210754977026216,-0.00921241371537695,0.283791165526647,-0.0567101312069048,-0.104716428869087,0,0,0,0,0,1,0,1,0,0.226666666666893,0.815776546547312,1.12791012257341,-5,0.444229221905568,-0.0567147235892147,-0.0567147235892147,-0.0567147235892147,-0.0566746869943678,-0.0566746869943678,-0.104765282645074,-0.104765282645074,-0.104765282645074,0.104786946580162,0.104786946580162,0,0,0,0.337338644355166,0.337338644355166,0,0,0,0.95,0.95,-0.0280032447966619,0.0280032447966619,0.114281764750998,-0.114281764750998,-0.0862785199543357,0.0862785199543357,-0.795863361621315,0.95,-0.205807000584219
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.416,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,202.783853100118,848.585178208101,0.981985957192786,1.10580704841593,0.0256504569865033,1.06073147276013,-0.0607314727601258,0.018014042807214,-0.000275637757614179,0.294905220638453,-0.061280849177604,-0.105606019806763,0,0,0,1,0,1,0,1,0,0.243333333333577,0.815776546547312,1.12791012257341,3.61663184457406,0.42361303116345,-0.061322385763183,-0.061322385763183,-0.061322385763183,-0.06128721905204,-0.06128721905204,-0.105592310846469,-0.105592310846469,-0.105592310846469,0.10561272596829,0.10561272596829,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0953761776050672,0.0953761776050672,0.113719648592338,-0.113719648592338,-0.0183434709872706,0.0183434709872706,-0.95,0.574665982891214,0.443846816779636
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.418,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,203.101912399978,845.993167701099,0.981322927942861,1.08935425010846,0.0780864948956224,1.05749145962637,-0.0574914596263736,0.0186770720571392,0.0169444605560715,0.275244791041549,-0.0622626438998231,-0.1072138453762,0,0,0,1,0,1,0,1,0,0.26000000000026,0.815776546547312,1.12791012257341,0.780679831976716,-1.01992060915457,-0.0622697944724213,-0.0622697944724213,-0.0622697944724213,-0.0622309412770532,-0.0622309412770532,-0.107152521667566,-0.107152521667566,-0.107152521667566,0.107175091094562,0.107175091094562,0,0,0,0.388354846462038,0.388354846462038,0,0,0,0.95,0.95,-0.123809884263228,0.123809884263228,0.0666722339793463,-0.0666722339793463,0.0571376502838812,-0.0571376502838812,-0.863963424539989,-0.0566838356714004,0.920647260211389
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.42,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,206.479982720556,849.834590969859,0.978723153965613,1.07025111888535,0.039956702020229,1.06229323871232,-0.0622932387123243,0.0212768460343867,-0.00601000331782618,0.262146620553657,-0.0585850102641066,-0.11083451021015,0,0,0,0,0,1,0,1,0,0.276666666666943,0.815776546547312,1.12791012257341,-0.862419478694587,0.487911065228941,-0.0585579163706818,-0.0585579163706818,-0.0585579163706818,-0.0584787485106821,-0.0584787485106821,-0.11084357738622,-0.11084357738622,-0.11084357738622,0.110885365085186,0.110885365085186,0,0,0,0.835584917842527,0.835584917842527,0,0,0,0.95,0.95,-0.107071712713668,0.107071712713668,-0.00292857860455885,0.00292857860455885,0.110000291318227,-0.110000291318227,-0.391018795401291,-0.656713061397803,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.422,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,202.728805314634,848.430534125222,0.981135396125018,1.09861044233778,0.0260368811055515,1.06053816765653,-0.0605381676565278,0.0188646038749818,-0.0163774738968618,0.272553757012077,-0.0609814327982992,-0.108183851921863,0,0,0,1,0,1,0,1,0,0.293333333333627,0.815776546547312,1.12791012257341,2.13752985993687,0.749540451749908,-0.060999496781808,-0.060999496781808,-0.060999496781808,-0.0609065169880967,-0.0609065169880967,-0.10818856966821,-0.10818856966821,-0.10818856966821,0.108240941435602,0.108240941435602,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0444693223788528,0.0444693223788528,-0.0781951074861978,0.0781951074861978,0.122664429865051,-0.122664429865051,0.271245237669166,-0.95,0.719352363911394
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.424,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,203.902411036356,846.974104287081,0.980145226121532,1.08873735353471,0.0204992269104357,1.05871763035885,-0.0587176303588515,0.0198547738784679,-0.00331336204560414,0.247359146714544,-0.0605411138588551,-0.109745264807782,0,0,0,1,0,1,0,1,0,0.31000000000031,0.815776546547312,1.12791012257341,1.60704824804969,-0.64219454764336,-0.0605332812396941,-0.0605332812396941,-0.0605332812396941,-0.0604032425153653,-0.0604032425153653,-0.109825957684912,-0.109825957684912,-0.109825957684912,0.109897531422148,0.109897531422148,0,0,0,0.42195690570821,0.42195690570821,0,0,0,0.95,0.95,0.0317152949010557,-0.0317152949010557,-0.120929619885108,0.120929619885108,0.0892143249840528,-0.0892143249840528,0.80783410103655,-0.95,0.148238245610179
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.426,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,204.121641235647,846.382277481836,0.980638316172295,1.09671835556248,0.00841107668150814,1.05797784685229,-0.0579778468522947,0.0193616838277054,-0.0378352591925094,0.22568796750903,-0.0603649689804884,-0.113840721028793,0,0,0,1,0,1,0,1,0,0.326666666666993,0.815776546547312,1.12791012257341,1.22439742046554,-0.926995608956593,-0.0603751812816894,-0.0603751812816894,-0.0603751812816894,-0.06018018435859,-0.06018018435859,-0.113738197678629,-0.113738197678629,-0.113738197678629,0.113841493035474,0.113841493035474,0,0,0,-0.577330135203957,-0.577330135203957,0,0,0,0.95,0.95,0.0986567066098586,-0.0986567066098586,-0.120996308313824,0.120996308313824,0.0223396017039657,-0.0223396017039657,0.95,-0.549063048946291,-0.488339413854143
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.428,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,204.67601095655,847.503450319145,0.983462028129508,1.10528721490463,0.0389746039606287,1.05937931289893,-0.0593793128989311,0.0165379718704922,-0.0573650237336289,0.253791898018551,-0.0632932395220675,-0.107701959744791,0,0,0,1,0,1,0,1,0,0.343333333333677,0.815776546547312,1.12791012257341,2.38458562078558,0.800845442466391,-0.063354689479954,-0.063354689479954,-0.063354689479954,-0.0631458623553165,-0.0631458623553165,-0.107752789326,-0.107752789326,-0.107752789326,0.1078753000183,0.1078753000183,0,0,0,-0.719978564923576,-0.719978564923576,0,0,0,0.95,0.95,0.124962754806297,-0.124962754806297,-0.0650489927154503,0.0650489927154503,-0.0599137620908471,0.0599137620908471,0.811703127190579,0.0983703399717887,-0.910073467162367
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.43,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,203.272095477217,847.233701661245,0.97978069811152,1.07984841537419,0.0247605622506395,1.05904212707656,-0.0590421270765564,0.0202193018884799,-0.0418230379140121,0.244220882783229,-0.0627701013058949,-0.108126550737314,0,0,0,0,0,1,0,1,0,0.36000000000036,0.815776546547312,1.12791012257341,-5,-0.550023793778331,-0.0627206467900963,-0.0627206467900963,-0.0627206467900963,-0.0624661074022458,-0.0624661074022458,-0.1081485385523,-0.1081485385523,-0.1081485385523,0.108295758692468,0.108295758692468,0,0,0,-0.95,-0.95,0,0,0,0.95,0.95,0.103010052135922,-0.103010052135922,0.00984793891981036,-0.00984793891981036,-0.112857991055732,0.112857991055732,0.298330926073136,0.688604931822784,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.432,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,202.859040269737,846.954835595936,0.979532717291388,1.06212843561621,0.0260095183702558,1.05869354449492,-0.0586935444949195,0.0204672827086119,-0.0593258711105685,0.215855776039498,-0.0603095728779521,-0.111510996435606,0,0,0,0,0,1,0,1,0,0.376666666667043,0.815776546547312,1.12791012257341,-5,-0.437108191972735,-0.0602849060170379,-0.0602849060170379,-0.0602849060170379,-0.0599659112206995,-0.0599659112206995,-0.111592459875362,-0.111592459875362,-0.111592459875362,0.111764200377351,0.111764200377351,0,0,0,-0.95,-0.95,0,0,0,0.95,0.95,0.0453632623391248,-0.0453632623391248,0.0798951257900526,-0.0798951257900526,-0.125258388129177,0.125258388129177,-0.336347726252579,0.95,-0.674482999586989
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.434,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,206.470701848017,840.192444535998,0.982270225350035,1.07812635438832,0.0265326466879902,1.05024055567,-0.050240555669997,0.0177297746499648,-0.0846877551333748,0.229815065085478,-0.0601356953543754,-0.108502153515334,0,0,0,0,0,1,0,1,0,0.393333333333727,0.815776546547312,1.12791012257341,-5,0.214801763317451,-0.0602008627099256,-0.0602008627099256,-0.0602008627099256,-0.0598357988373424,-0.0598357988373424,-0.108476775306428,-0.108476775306428,-0.108476775306428,0.108678571160085,0.108678571160085,0,0,0,-0.95,-0.95,0,0,0,0.95,0.95,-0.0341004459018766,0.0341004459018766,0.120352622152967,-0.120352622152967,-0.0862521762510903,0.0862521762510903,-0.84980774754659,0.919761707699975,-0.0699539601533856
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.436,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,202.130848485624,845.975904706988,0.981972527152153,1.11258227506262,0.0428118854149854,1.05746988088373,-0.0574698808837346,0.0180274728478469,-0.0787130436852299,0.222973063075636,-0.0648929985749111,-0.108672361345185,0,0,0,1,0,1,0,1,0,0.41000000000041,0.815776546547312,1.12791012257341,2.29919709313409,-0.468483136883524,-0.0648851375781036,-0.0648851375781036,-0.0648851375781036,-0.0644757199231209,-0.0644757199231209,-0.108685004291573,-0.108685004291573,-0.108685004291573,0.108928383705919,0.108928383705919,0,0,0,-0.95,-0.95,0,0,0,0.95,0.95,-0.102393095900035,0.102393095900035,0.115645162064645,-0.115645162064645,-0.01325206616461,0.01325206616461,-0.95,0.44468675853118,0.535799333093007
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.438,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,202.041551511354,846.062268843258,0.982107267220146,1.07155732379226,0.0371003809809096,1.05757783605407,-0.0575778360540726,0.0178927327798539,-0.0859517900569368,0.204913785021561,-0.0641855595328451,-0.10730659553061,0,0,0,0,0,1,0,1,0,0.426666666667093,0.815776546547312,1.12791012257341,-5,-0.412603410592016,-0.0641913661188038,-0.0641913661188038,-0.0641913661188038,-0.0637521871352509,-0.0637521871352509,-0.107364592121013,-0.107364592121013,-0.107364592121013,0.107625953008472,0.107625953008472,0,0,0,-0.95,-0.95,0,0,0,0.95,0.95,-0.125089671133195,0.125089671133195,0.0621021438293638,-0.0621021438293638,0.0629875273038314,-0.0629875273038314,-0.762767014110009,-0.181852243286238,0.944619257396247
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.44,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,207.216563808788,837.899296952688,0.981632126116819,1.09490236362242,0.0455487920551059,1.04737412119086,-0.0473741211908603,0.0183678738831808,-0.116841979245588,0.193826669596333,-0.0623674236414028,-0.108698647502737,0,0,0,1,0,1,0,1,0,0.443333333333777,0.815776546547312,1.12791012257341,-5,0.203486906776851,-0.0623821877166084,-0.0623821877166084,-0.0623821877166084,-0.0618775482864829,-0.0618775482864829,-0.108657050019488,-0.108657050019488,-0.108657050019488,0.108945219634923,0.108945219634923,0,0,0,-0.95,-0.95,0,0,0,0.95,0.95,-0.101967851501226,0.101967851501226,-0.0120663465930002,0.0120663465930002,0.114034198094226,-0.114034198094226,-0.214998673844612,-0.736674562123723,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.442,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,202.230962031843,824.582479712677,0.982481613426088,1.09601371517637,0.00939660454204045,1.03072809964085,-0.0307280996408468,0.0175183865739122,-0.114619399468678,0.195529608349939,-0.0663165608159559,-0.107569362823992,0,0,0,1,0,1,0,1,0,0.46000000000046,0.815776546547312,1.12791012257341,3.00375505850026,-0.437051102573971,-0.0663057831573134,-0.0663057831573134,-0.0663057831573134,-0.0657674459560258,-0.0657674459560258,-0.107484472945364,-0.107484472945364,-0.107484472945364,0.107814710762811,0.107814710762811,0,0,0,-0.95,-0.95,0,0,0,0.95,0.95,-0.035708485177019,0.035708485177019,-0.0870538346415466,0.0870538346415466,0.122762319818566,-0.122762319818566,0.415842703014711,-0.95,0.555382607007168
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.444,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,202.977687412471,812.402032237394,0.98068905934097,1.06609488174522,0.0351718357490811,1.01550254029674,-0.0155025402967426,0.0193109406590296,-0.108602391644878,0.176338318108292,-0.062800451519448,-0.108721698218812,0,0,0,0,0,1,0,1,0,0.476666666667143,0.815776546547312,1.12791012257341,-5,-0.373280120617991,-0.0627791138589423,-0.0627791138589423,-0.0627791138589423,-0.0621831974719094,-0.0621831974719094,-0.108664225691491,-0.108664225691491,-0.108664225691491,0.109006334835251,0.109006334835251,0,0,0,-0.95,-0.95,0,0,0,0.95,0.95,0.0392338675555894,-0.0392338675555894,-0.122851501820707,0.122851501820707,0.0836176342651181,-0.0836176342651181,0.892342451448036,-0.870109183648347,-0.0222332677996889
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_300ms_0.575pu,0.446,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,201.232923392521,801.730428918591,0.978419398597643,1.1022998908636,0.0467086747797548,1.00216303614824,-0.00216303614823921,0.0215806014023572,-0.12402544849971,0.151715636506346,-0.0593372101216312,-0.110942367725463,0,0,0,1,0,1,0,1,0,0.493333333333827,0.815776546547312,1.12791012257341,-0.732468973770883,0.190391838091886,-0.0592893346371021,-0.0592893346371021,-0.0592893346371021,-0.0586178422596612,-0.0586178422596612,-0.110966991840959,-0.110966991840959,-0.110966991840959,0.111323164924302,0.111323164924302,0,0,0,-0.95,-0.95,0,0,0,0.95,0.95,0.100027037333196,-0.100027037333196,-0.116101473028296,0.116101473028296,0.0160744356950999,-0.0160744356950999,0.95,-0.381932735481186,-0.61996561625284
